time,grad_a_b,grad_a_ox,grad_b_a
147,0.003865798058918,0.0083534834906447,0.00026841819915113
148,0.0038735753825759,0.0082484545360846,0.00026807716159538
149,0.0038786067352954,0.0080588189061729,0.00026813156443424
150,0.0038816269609812,0.0079781468185621,0.00026847267242402
151,0.0038824323641691,0.0079402369851309,0.00026897632267467
152,0.0038802691256263,0.0079225514098966,0.0002695198205236
153,0.0038741816000689,0.0079154044634499,0.00026999889194401
154,0.0038632849228366,0.0079138729985276,0.00027034232627166
155,0.003624806894524,0.0079151505073828,0.00026228451027521
156,0.0036637687689919,0.0079175112812384,0.00026051550393431
157,0.0036894136703215,0.0079198436552826,0.00025908812175771
158,0.0037052770094228,0.0079214152681521,0.00025809897213605
159,0.0037153366539646,0.0079217440668507,0.00025755169216707
160,0.0037221134828166,0.0079205217904383,0.00025740576764551
161,0.003726906339585,0.0079175646970531,0.00025758667777078
162,0.0037300383561964,0.0079127809688269,0.00025799653391809
163,0.003731146955288,0.0079061467952787,0.0002585268095428
164,0.0037294812831385,0.0078976888267812,0.00025907222422132
165,0.0037241689271528,0.0078874704334117,0.0002595442241714
166,0.0037144245204919,0.0078755814645911,0.00025988261697813
167,0.0034864886914504,0.0078621286952907,0.00025217220645143
168,0.0035229711475533,0.0078472299686431,0.00025055511908302
169,0.0035474612342684,0.0078310081087078,0.00024923676453984
170,0.0035629012839794,0.007813585547428,0.00024831040004808
171,0.0035728560938225,0.0077950812563979,0.00024778358344491
172,0.0035796546570351,0.0077756062879628,0.00024762552054709
173,0.0035845821048057,0.0077552617226923,0.0002477756170243
174,0.0035880696282723,0.007734135258909,0.00024815169234158
175,0.0035899189899271,0.007712299390412,0.00024865990467858
176,0.0035895420803275,0.0076898100069083,0.00024920576787342
177,0.0035861846175686,0.0076667059302988,0.00024970532022105
178,0.0035791113529699,0.0076430077212557,0.00025009488954926
179,0.0035677389915653,0.0076187194138227,0.0002503388690764
180,0.0033702401497473,0.0075938292663859,0.00024220663531997
181,0.0034004998078914,0.0075683112832931,0.00024076146706666
182,0.0034195294157784,0.0074529397948606,0.00023969749942976
183,0.0034318622266885,0.0072689638888821,0.00023900955504911
184,0.0034402426460726,0.0071913915673176,0.00023867944659338
185,0.003446353425218,0.0071558096317359,0.00023866603559626
186,0.0034510326101045,0.0071403632416032,0.00023890738903251
187,0.003454456293195,0.0071356984624565,0.00023932680486571
188,0.0034563314998558,0.0071370755261689,0.00023984073414747
189,0.0034560887996249,0.0071417926498867,0.00024036755739117
190,0.0034530561380945,0.007148179688208,0.00024083630389945
191,0.0034465996202138,0.0071551459247137,0.00024119434475167
192,0.003436224076901,0.007161953812922,0.00024141313313275
193,0.0032489868789711,0.007168095499718,0.0002335346571625
194,0.0032775042431918,0.0071732207383141,0.00023220523789161
195,0.0032957133021031,0.0071770921355444,0.00023122814438679
196,0.0033078781715244,0.007179556155099,0.00023059289343783
197,0.003316428943968,0.0071805229152639,0.00023028369579521
198,0.0033228781991177,0.0071799518844561,0.00023026603124287
199,0.0033280132867043,0.0071778410352085,0.00023048747517717
200,0.0033320446663723,0.0071742181722442,0.00023088219187663
201,0.0033347604033788,0.0071691342092555,0.00023137712966343
202,0.0033356836329541,0.0071626571982316,0.00023189907883552
203,0.0033342189285602,0.0071548672619198,0.00023238184981778
204,0.0033297754579827,0.0071458525013537,0.0002327728888832
205,0.0033218597182203,0.0071357052520914,0.0002330386179524
206,0.0031278845661133,0.0071245189108516,0.00022597797985575
207,0.0031568706640309,0.0071123853840973,0.00022470540500845
208,0.0031770084296811,0.0070993926886515,0.00022367999978445
209,0.0031905565932423,0.0070856232334383,0.00022295091784048
210,0.0031999547264306,0.0070711523823947,0.00022252242802698
211,0.0032068671280058,0.0070560469579777,0.00022237687093063
212,0.0032123101831361,0.0070403648836587,0.00022247818905853
213,0.0032167519479165,0.0070241537219636,0.00022277555181304
214,0.0032202230790699,0.007007451244087,0.00022320810045761
215,0.0032224417529937,0.0069902843763102,0.00022371046729373
216,0.0032229393240012,0.0069726694378349,0.00022421871804684
217,0.003221175434706,0.0069546126674816,0.00022467626087382
218,0.0032166336514848,0.0069361104292899,0.00022503909226274
219,0.003208892400433,0.0069171499995104,0.00022527991609101
220,0.0030248942764482,0.0067932088839398,0.00021838226951201
221,0.0030516363109711,0.0066194593941657,0.00021720114761444
222,0.0030702625791549,0.0065465881182399,0.00021625790820489
223,0.0030829908490722,0.0065135271050538,0.00021558743721966
224,0.0030919796268466,0.0064996815641379,0.00021519198731797
225,0.003098712350952,0.0064962823016239,0.00021505600548233
226,0.0031041143540767,0.0064989024960763,0.00021514838101534
227,0.003108636697003,0.0065050231487913,0.00021542520428222
228,0.0031123465736657,0.006513085266751,0.00021583347018068
229,0.0031150281345974,0.0065220655895989,0.00021631551774625
230,0.0031162860866849,0.0065312649818445,0.000216813863558
231,0.0031156426430295,0.0065401934209749,0.00021727609063542
232,0.0031126206224874,0.0065485031152673,0.00021765934752634
233,0.0031068078456713,0.0065559472440298,0.00021793408979144
234,0.0029169650672007,0.006562353279941,0.00021168319393382
235,0.0029445167031209,0.0065676048451776,0.0002105915649545
236,0.0029650576315946,0.0065716291298518,0.00020963348880863
237,0.0029793001808643,0.0065743875367464,0.00020890358293616
238,0.0029893911287998,0.0065758687999699,0.00020842095180694
239,0.0029968724559458,0.0065760834515571,0.00020818271382217
240,0.0030027914986579,0.0065750597202389,0.00020817004868507
241,0.0030077617408837,0.0065728393376685,0.00020835095010797
242,0.003012025531779,0.0065694750815801,0.00020868319406613
243,0.0030155298565373,0.0065650276392976,0.00020911779202516
244,0.0030180101422862,0.0065595632829544,0.00020960287965164
245,0.0030190747382225,0.0065531518428304,0.0002100878486386
246,0.0030182828857845,0.0065458644387475,0.00021052735503265
247,0.0030152101997633,0.0065377722634902,0.00021088506775733
248,0.0030094991479015,0.0065289444975647,0.00021113655811862
249,0.0028296039595319,0.0065194473377612,0.00020498982385255
250,0.0028549789886642,0.0065093429262579,0.00020396562891592
251,0.0028738949032172,0.0064986880283318,0.00020308189797635
252,0.0028871537400558,0.0064875337988329,0.00020241218534803
253,0.0028966569194583,0.0064759248940058,0.00020197103762324
254,0.0029037776423692,0.0064638991915927,0.00020175502888003
255,0.0029094581686532,0.0064514877361634,0.00020174726064436
256,0.0029142632235543,0.0064387145845562,0.00020191949725565
257,0.0029184331587175,0.006425596606581,0.00020223450885294
258,0.0029219460214642,0.0064121441853504,0.00020264892306013
259,0.0029245873935347,0.0063983609746438,0.00020311639913867
260,0.0029260211769656,0.0063842446556708,0.00020359106279304
261,0.0029258561896805,0.006251506394894,0.00020403089714227
262,0.0029237035863178,0.0060748013801796,0.00020440091727715
263,0.002919222284015,0.0060000056578034,0.00020467584760474
264,0.0029121512544887,0.0059656842830592,0.00020484198611456
265,0.0027554431107393,0.0059510868672185,0.00019831152545873
266,0.0027770932942255,0.0059473879294793,0.00019736333874215
267,0.0027919857968429,0.0059501421056546,0.00019663608053697
268,0.0028026211916506,0.0059568238826029,0.0001961269620009
269,0.0028105211597349,0.005965869506404,0.0001958322719396
270,0.0028167316238393,0.0059762486950294,0.00019573971667319
271,0.0028219278249253,0.0059872515667376,0.00019582765383236
272,0.0028264721954746,0.005998373488341,0.00019606613593749
273,0.0028304674165266,0.0060092483122934,0.00019641878107587
274,0.0028338136765367,0.0060196075831058,0.00019684516876167
275,0.0028362685928006,0.0060292542525942,0.00019730352941088
276,0.0028375059209327,0.0060380451523631,0.00019775359753998
277,0.0028371690276014,0.0060458787621278,0.00019815938452531
278,0.0028349160593539,0.0060526864218716,0.0001984917243962
279,0.0028304550245695,0.0060584257512443,0.00019873032903906
280,0.0026579409373541,0.0060630757126466,0.00019310130182609
281,0.0026814980865331,0.0060666327335205,0.00019221306695547
282,0.0026998569816378,0.0060691073545331,0.00019140481351934
283,0.0027130498440391,0.0060705217757655,0.00019076715697296
284,0.0027227104348478,0.006070907744105,0.00019031960832057
285,0.002730043338592,0.0060703044213906,0.00019006469489669
286,0.0027359182671357,0.0060687569810316,0.00018999368750536
287,0.002740910973732,0.0060663149733018,0.00019008842445347
288,0.0027453364451589,0.0060630311349662,0.00019032288296142
289,0.0027492873651335,0.0060589602298678,0.00019066500569193
290,0.0027526792138424,0.0060541578503353,0.0001910788186587
291,0.0027552993756664,0.0060486794613601,0.00019152673989826
292,0.0027568563206806,0.0060425795680372,0.00019197202249755
293,0.0027570254430186,0.0060359109152381,0.00019238116825567
294,0.002755488741913,0.0060287234189161,0.00019272611137733
295,0.0027519663243772,0.0060210641420935,0.00019298616989445
296,0.0027462393552421,0.0060129763613134,0.00019314940158932
297,0.0025956321096035,0.0060044990185496,0.00018716194112464
298,0.0026156226578371,0.0059956666497832,0.00018631213682621
299,0.0026300844996418,0.0059865091447523,0.00018563298939048
300,0.0026406226778752,0.0059770511556048,0.00018513596040659
301,0.0026485433750201,0.0059673127712185,0.00018482228250211
302,0.0026547821781195,0.0059573089686024,0.00018468558332919
303,0.0026599843061517,0.0059470498039952,0.00018471186748518
304,0.0026645456210658,0.0059365408741029,0.00018488015225217
305,0.0026686473773184,0.005925783352239,0.00018516364758354
306,0.0026722937421373,0.0059147742139131,0.00018553129666367
307,0.0026753527287875,0.0057749412855635,0.00018594960935421
308,0.0026775987893879,0.0056154954660228,0.00018638464039405
309,0.0026787537764202,0.0055485602922731,0.00018680403857772
310,0.0026785241063782,0.0055180957522344,0.00018717904331131
311,0.0026766321612968,0.0055053728973491,0.00018748626137299
312,0.0026728407624914,0.0055024832858021,0.00018770915253353
313,0.0026669703737983,0.00550546288639,0.0001878390219218
314,0.0025256982091343,0.0055120670499738,0.0001818594100258
315,0.0025442820920845,0.0055209087046549,0.00018106738638059
316,0.0025573767117023,0.0055310743972785,0.00018045382409045
317,0.0025670318167628,0.0055419339691082,0.00018001295763088
318,0.0025744099778789,0.0055530377830361,0.00017974250170457
319,0.0025803292382491,0.0055640574007358,0.00017963515499883
320,0.0025853495083977,0.0055747494067584,0.00017967740560349
321,0.0025898126584546,0.0055849322071889,0.00017984984001636
322,0.0025938737606762,0.0055944706559405,0.00018012808121424
323,0.0025975335121342,0.0056032653554094,0.00018048407597793
324,0.0026006731937061,0.0056112451556489,0.00018088761901438
325,0.0026030906649372,0.0056183614217371,0.0001813080198905
326,0.0026045352839261,0.0056245839611236,0.00018171584044499
327,0.0026047397698404,0.0056298976629661,0.00018208458839403
328,0.0026034475379953,0.0056342998544383,0.00018239225732167
329,0.0026004343644919,0.0056377983415451,0.00018262267497115
330,0.0025955242652218,0.0056404092717072,0.00018276635425706
331,0.0024533344536802,0.0056421559635673,0.00017714941109371
332,0.0024715643311007,0.005643067482961,0.00017638874770322
333,0.002485109770967,0.0056431774975153,0.00017577017579845
334,0.0024951875889141,0.0056425231546407,0.00017530675340166
335,0.0025029000949469,0.0056411442654368,0.00017500083510489
336,0.0025090509973885,0.0056390826089691,0.00017484876038041
337,0.0025142146539842,0.0056363809696999,0.0001748409186319
338,0.0025187685824814,0.0056330826070652,0.00017496208737228
339,0.0025229179159052,0.0056292305296061,0.00017519217266538
340,0.002526720535947,0.0056248671112264,0.00017550721961402
341,0.0025301152559338,0.0056200333618872,0.00017588065053986
342,0.0025329518111361,0.0056147687609145,0.00017628464663902
343,0.0025350212805811,0.0056091105947475,0.0001766916144803
344,0.0025360848527698,0.0056030936743155,0.00017707567727282
345,0.0025358995930925,0.0055967501917681,0.00017741410120672
346,0.0025342400928669,0.0055901091951212,0.00017768854149042
347,0.0025309152630878,0.0055831966565933,0.00017788609648254
348,0.0025257801724427,0.0055760351558448,0.00017799998565839
349,0.0023924477398489,0.0055686437794872,0.00017236727907924
350,0.002409414657226,0.0055610382276819,0.00017165586706509
351,0.0024216126878457,0.0055532306267929,0.00017109804190828
352,0.0024307622173582,0.0055452297235629,0.00017068904114526
353,0.0024378501619418,0.005537040962443,0.00017042755791754
354,0.0024435817738188,0.0055286665334485,0.00017030863821559
355,0.0024484557093114,0.0053834071304909,0.00017032251183871
356,0.0024527968600289,0.005215458961953,0.00017045466926684
357,0.002456778931378,0.0051436501664923,0.00017068643425512
358,0.0024604470985849,0.0051100507576222,0.00017099583252701
359,0.0024637424843799,0.0050951899800552,0.00017135863115082
360,0.0024665280861917,0.0050908337059113,0.00017174952314829
361,0.0024686148307132,0.0050928586417042,0.0001721433899555
362,0.0024697863950377,0.0050989342362572,0.00017251656737797
363,0.0024698214943902,0.0051076222739432,0.00017284807128246
364,0.0024685127779673,0.0051179757291062,0.00017312069785082
365,0.0024656817458944,0.0051293398889862,0.0001733219356425
366,0.0024611894825498,0.0051412452572019,0.00017344460786742
367,0.0023276767527088,0.0051533458451311,0.00016810769669464
368,0.0023441396309119,0.0051653816814982,0.00016742431801103
369,0.0023564998700667,0.0051771548284005,0.0001668665670323
370,0.0023658348822851,0.0051885136217242,0.00016644358472468
371,0.0023730773269956,0.0051993417793538,0.00016615724096205
372,0.0023789126739075,0.0052095507394118,0.00016600503060089
373,0.0023838414165771,0.0052190741239818,0.00016597988287755
374,0.0023882069096578,0.0052278635188456,0.00016607030632219
375,0.002392213919259,0.0052358854263053,0.00016626082668522
376,0.0023959465010751,0.0052431186929908,0.00016653268019124
377,0.0023993877303019,0.00524955260528,0.00016686465614809
378,0.0024024412280517,0.0052551852235762,0.00016723407068142
379,0.0024049534342102,0.0052600221153647,0.00016761782488723
380,0.0024067355343788,0.0052640751844528,0.000167993502916
381,0.002407583895777,0.0052673616396594,0.0001683404453419
382,0.0024072979939984,0.0052699032578228,0.00016864079018424
383,0.002405695391922,0.0052717255047377,0.00016888034769401
384,0.0024026232481287,0.0052728569026854,0.00016904931915748
385,0.0022592497678267,0.0052733283255409,0.00016427273180467
386,0.0022765167498085,0.0052731725743534,0.00016364449000818
387,0.0022907803197065,0.0052724235957974,0.00016305316513003
388,0.0023015747445058,0.0052711163648712,0.00016256739145671
389,0.0023098796814124,0.0052692860682849,0.00016220164597477
390,0.0023164333664038,0.0052669678892577,0.00016196021552199
391,0.0023218011720556,0.0052641966110469,0.00016184164923458
392,0.0023264027072534,0.0052610062168046,0.00016183970567524
393,0.0023305268202932,0.0052574296209244,0.00016194389298156
394,0.0023343441257084,0.0052534984707698,0.00016214005409087
395,0.0023379211703879,0.0052492424952286,0.00016241103004398
396,0.0023412365148024,0.005244689997691,0.00016273745648048
397,0.0023441991461364,0.0052398669737072,0.00016309861357908
398,0.0023466674132597,0.0052347975047485,0.00016347337167736
399,0.0023484680507163,0.0052295029063613,0.0001638411210831
400,0.0023494136836714,0.0052240028844605,0.000164182795608
401,0.0023493188611716,0.0052183137577957,0.00016448165323063
402,0.002348013059209,0.0052124499399328,0.00016472418540201
403,0.0023453512029473,0.0052064231435446,0.00016490070029578
404,0.0023412210380099,0.005200242673988,0.00016500580548765
405,0.0022157252118226,0.0051939150726012,0.00015990821461494
406,0.0022307034935817,0.0051874449747664,0.00015929183953925
407,0.0022420104720876,0.0051808343206481,0.00015878936266434
408,0.0022506653006063,0.0050298428373151,0.00015840543007175
409,0.0022574626563765,0.0048714341056894,0.00015814117656826
410,0.0022629884499679,0.0048037329506222,0.00015799469779567
411,0.002267676845261,0.0047719449694281,0.00015796059709505
412,0.0022718350629839,0.0047577595134407,0.0001580299621175
413,0.0022756580981722,0.0047534666141766,0.00015819063507279
414,0.002279241986846,0.0047552184381011,0.0001584276805286
415,0.0022825980126509,0.0047608457855911,0.00015872397972687
416,0.0022856683135116,0.0047690126320084,0.00015906092867197
417,0.0022883424368608,0.0047788403311698,0.00015941921440648
418,0.002290473996336,0.0047897216076258,0.000159779624174
419,0.0022918966757943,0.0048012205922565,0.00016012387715943
420,0.0022924388372184,0.0048130153124053,0.00016043543160843
421,0.0022919362285953,0.0048248628016453,0.00016070021380019
422,0.0022902423756821,0.004836576857487,0.00016090726415273
423,0.0022872364963659,0.0048480134196521,0.00016104922109094
424,0.0021539178434811,0.0048590604809324,0.00015643027178051
425,0.0021692696432473,0.0048696310869405,0.00015585469378656
426,0.0021819794631914,0.0048796581988797,0.00015532356894627
427,0.0021917292703387,0.0048890909135429,0.00015488814646198
428,0.0021993364408583,0.0048978915991426,0.00015455902724059
429,0.0022054203922671,0.0049060336420449,0.00015433928064692
430,0.002210458928783,0.0049134997520647,0.00015422763546047
431,0.0022148118811711,0.0049202805205813,0.00015421911235695
432,0.0022187339081027,0.0049263732420913,0.00015430536076771
433,0.0022223842196425,0.0049317809995346,0.00015447506487075
434,0.0022258369198013,0.0049365117644934,0.00015471441071646
435,0.0022290927533964,0.0049405777677854,0.00015500764748695
436,0.0022320924085803,0.004943994856486,0.0001553377134173
437,0.0022347306894463,0.0049467819205031,0.00015568692293698
438,0.0022368708976023,0.004948960379075,0.00015603766646997
439,0.0022383586032303,0.0049505538363533,0.00015637315945194
440,0.00223903444112,0.0049515875088324,0.00015667811857159
441,0.0022387451725096,0.0049520880459639,0.00015693944635715
442,0.0022373529675418,0.0049520829039812,0.0001571467504738
443,0.0022347424655507,0.0049516003127434,0.00015729284485922
444,0.0022308258227145,0.0049506687161636,0.00015737399490709
445,0.0021141075925248,0.0049493167020358,0.00015244175475638
446,0.0021277530123849,0.0049475725153457,0.00015188491385824
447,0.0021379372871972,0.0049454640412688,0.00015143837587265
448,0.0021458451445237,0.0049430183639385,0.0001510980131417
449,0.0021521530728273,0.0049402616755545,0.00015086335057211
450,0.0021573547057907,0.0049372192402596,0.00015073240841358
451,0.0021618177744318,0.0049339147081393,0.00015070064625051
452,0.0021658064882407,0.0049303707383613,0.00015076078407882
453,0.0021694944414663,0.0049266081208588,0.00015090294389884
454,0.0021729746437474,0.0049226461487629,0.00015111496409679
455,0.0021762701546997,0.0049185024884872,0.00015138282819575
456,0.0021793456810247,0.0049141928135601,0.00015169116278202
457,0.0021821198295039,0.0049097310959335,0.00015202381986582
458,0.0021844777900525,0.0049051293779977,0.00015236447358635
459,0.0021862837124819,0.0049003979352982,0.00015269726251756
460,0.0021873923553281,0.0048955450931395,0.00015300740062962
461,0.0021876595106549,0.0048905773612945,0.0001532817819318
462,0.0021869509132445,0.0048854994839929,0.0001535095098586
463,0.002185149438855,0.0048803143958024,0.00015368233780674
464,0.0021821604375055,0.0047256732098486,0.00015379502962938
465,0.0020592765462685,0.0045674926116635,0.00014927771344718
466,0.0020729472131008,0.0044992536613968,0.00014874538267715
467,0.0020841341666456,0.0044666871687039,0.00014827208665843
468,0.0020928326624249,0.0044516495881134,0.00014788822707417
469,0.0020997187926719,0.0044465079233697,0.00014760001552326
470,0.0021053065067692,0.004447459194665,0.00014740894003663
471,0.0021099933947231,0.0044523637182647,0.00014731341735921
472,0.0021140811828532,0.0044599061243383,0.00014730904409502
473,0.0021177866367193,0.0044692224511519,0.00014738878470476
474,0.0021212494910409,0.0044797158798093,0.0001475432329204
475,0.0021245403287224,0.004490957760852,0.00014776095001119
476,0.0021276694424239,0.0045026307729285,0.00014802886799988
477,0.0021305967516455,0.0045144944440387,0.00014833275635526
478,0.002133242487176,0.0045263633485706,0.00014865773040838
479,0.0021354981496952,0.0045380926338348,0.00014898878888144
480,0.0021372372516297,0.0045495682528146,0.00014931137370073
481,0.0021383254231674,0.0045607000504913,0.0001496119067723
482,0.0021386294751431,0.0045714168211629,0.00014987832724783
483,0.0021380251976365,0.0045816626169431,0.00015010053931335
484,0.002136403650063,0.0045913940355426,0.00015027083185277
485,0.0021336759396164,0.0046005780912582,0.000150384152807
486,0.0020119709493243,0.0046091905453856,0.00014602410619537
487,0.0020252284041407,0.0046172146019995,0.00014551991650913
488,0.0020363034435525,0.0046246398036101,0.00014505965519254
489,0.0020449581303614,0.0046314612206922,0.0001446806264873
490,0.0020518359556464,0.0046376786202369,0.00014439030034154
491,0.0020574270039366,0.0046432958797275,0.00014419091889667
492,0.0020621133223628,0.0046483204623377,0.00014408173777497
493,0.0020661890299179,0.004652762902788,0.00014405938957398
494,0.0020698706936631,0.0046566363916884,0.00014411806309583
495,0.0020733043223704,0.0046599564383971,0.00014424972665445
496,0.0020765719792336,0.0046627404837509,0.00014444440944206
497,0.0020796991050052,0.0046650075902748,0.00014469054555998
498,0.0020826628452993,0.0046667781764885,0.00014497536409226
499,0.0020854011400109,0.0046680737786163,0.00014528532481114
500,0.0020878222944066,0.0046689167128185,0.0001456065790205
