time,grad_a_b,grad_a_ox,grad_b_a
220,0.0010866040816673,0.0055955583610133,0.00024508056240583
221,0.0010858293849754,0.005590173135095,0.00024452317789939
222,0.0010844358722956,0.005586577038835,0.0002440070900307
223,0.0010777851238043,0.0055829639182159,0.00024339841673278
224,0.0010773006346547,0.0055785374020368,0.00024284165117636
225,0.0010762430454101,0.0055729264618612,0.0002423249044528
226,0.001074391974607,0.0055659835221246,0.0002418304240872
227,0.0010688354800387,0.0055576931389744,0.00024121006316765
228,0.0010680282040459,0.0055481144246344,0.00024068549848677
229,0.0010665903997432,0.0055373776833378,0.00024019735452466
230,0.0010604087688872,0.0055256327261614,0.00023960839501274
231,0.0010598525338613,0.0054880440235274,0.00023908031108574
232,0.0010587760967973,0.0054492240379315,0.00023859153745644
233,0.0010569289629416,0.0054381801826131,0.00023811958582439
234,0.0010516689991366,0.0054335448800213,0.00023752241687627
235,0.0010508919695037,0.0054305922423635,0.00023702440448601
236,0.0010494976672543,0.0054276298007029,0.00023655952688422
237,0.0010435676921107,0.0054239078194172,0.00023599401167364
238,0.001043029371096,0.0054190755052901,0.00023549002118484
239,0.0010420095068495,0.0054129852661625,0.00023502370277704
240,0.0010402633194018,0.0054056175394154,0.00023457328784324
241,0.0010351339755102,0.0053970036184541,0.00023400160174281
242,0.0010344170567031,0.005387268070048,0.00023352427619092
243,0.0010331350125182,0.0053765507137052,0.00023307963542311
244,0.0010272681603959,0.0053405466274479,0.00023254083057175
245,0.0010268092944783,0.005300310932553,0.00023205691513344
246,0.0010259062133186,0.0052893351324608,0.00023160837071425
247,0.0010243442457652,0.0052852483797299,0.00023117824607185
248,0.0010191895799963,0.0052831027993945,0.00023063468133912
249,0.0010185555841053,0.0052811254924612,0.00023017331645961
250,0.001017440655185,0.0052785204854974,0.00022974558681658
251,0.0010114582886259,0.005274902691294,0.00022923663076402
252,0.001011147090913,0.0052700964045614,0.00022877024634467
253,0.0010104065709918,0.0052640495234636,0.00022833473734142
254,0.0010090848751987,0.0052567823682325,0.00022792293584747
255,0.0010037502336577,0.0052483781696375,0.00022741018112716
256,0.0010032420564466,0.0052389503400772,0.00022696149329127
257,0.0010023327269838,0.0052286465622973,0.00022654659509926
258,0.0010007931893239,0.0051932294326473,0.00022614420869127
259,0.00099599028669372,0.0051584099581692,0.00022563003762091
260,0.00099539335932146,0.0051490602756453,0.00022520066649307
261,0.00099433729218571,0.0051456225833437,0.00022480188182156
262,0.00098865841236688,0.005143788271571,0.00022432244348743
263,0.00098836274193602,0.0051420109622097,0.00022388565322864
264,0.00098768845103796,0.0051395966982291,0.00022347768256179
265,0.00098648755824735,0.0051362111898338,0.0002230923022091
266,0.00098130250470765,0.0051316967301973,0.00022261190667536
267,0.00098086574397196,0.0051260191898115,0.00022218955411932
268,0.00098007783014423,0.0051191994884439,0.00022179862102484
269,0.00097873431357458,0.0051113132548947,0.00022142238735739
270,0.00097395933299987,0.0051024595167121,0.0002209425912454
271,0.00097344931442173,0.0050927928520627,0.00022053534353596
272,0.00097256756291178,0.0050583924213941,0.00022015848931008
273,0.00097109172565261,0.0050246585484962,0.00021978881050861
274,0.00096665731109651,0.0050158594558622,0.00021931164869641
275,0.00096612343751848,0.0050128858430459,0.00021891933891651
276,0.00096516542125064,0.0050115346184815,0.00021855428490575
277,0.00095979260810447,0.0050102961779686,0.00021811221255852
278,0.00095954292045461,0.0050084881992113,0.00021771045901215
279,0.00095896633977933,0.0050057764237615,0.00021733423318856
280,0.00095793332367514,0.0050020041312069,0.00021698014704653
281,0.00095287518236636,0.0049971177310559,0.00021654064981885
282,0.000952541572894,0.0049911317493432,0.00021614969121971
283,0.00095190964955259,0.0049841021781548,0.0002157863407399
284,0.00095081354471371,0.0049761308112601,0.00021544094991698
285,0.00094601645209012,0.0049673157281679,0.00021500469938367
286,0.00094563409354966,0.0049343049218548,0.00021462418898775
287,0.0009449621855834,0.0048978168633187,0.00021427201104206
288,0.00094381879741969,0.0048885946459046,0.00021393399789805
289,0.00093923443472736,0.0048858947602753,0.00021350212678923
290,0.00093882679019503,0.0048851528825121,0.0002131316457883
291,0.00093812833092614,0.0048847310265047,0.00021278935338485
292,0.00093695316917496,0.004883879154813,0.00021245802842293
293,0.00093254091054622,0.0048822257909055,0.0002120313503103
294,0.00093212367515592,0.0048795821058469,0.00021167029683677
295,0.0009314129008427,0.0048758661499311,0.0002113365991982
296,0.00093022028088086,0.0048710715855582,0.00021101180453442
297,0.000925943532793,0.004865228928684,0.00021059108024073
298,0.00092552668862716,0.0048584181576158,0.00021023871221897
299,0.00092481372499893,0.0048507265572841,0.00020991292439005
300,0.00092362075492822,0.0048422717735979,0.00020959437831332
301,0.00091944538547184,0.0048098429942846,0.00020918031076302
302,0.00091903632754291,0.004776873907713,0.0002088357149729
303,0.00091833202494844,0.0047687363771514,0.00020851703430563
304,0.00091715441992222,0.0047664985000894,0.00020820473211729
305,0.00091304986855292,0.0047660091587375,0.00020779785701742
306,0.0009126518763542,0.0047657757019064,0.00020746026110099
307,0.00091196567505078,0.0047651174015743,0.00020714803970509
308,0.00091081773443034,0.0047636931464971,0.00020684209060796
309,0.00090675575843672,0.004761323310823,0.00020644280675353
310,0.00090637103767312,0.0047579442281374,0.00020611142499009
311,0.00090571169027422,0.0047535371448411,0.00020580502611726
312,0.00090460870264769,0.004748134756818,0.0002055052357566
313,0.00090055949294024,0.004741811718071,0.00020511426945825
314,0.00090019110700452,0.0047346470158053,0.00020478832205698
315,0.00089956615450347,0.0047267386854494,0.00020448712008855
316,0.00089851874910429,0.0046952305817297,0.00020419368653284
317,0.00089445667584086,0.004661974239627,0.00020381131318101
318,0.00089410828634329,0.0046539392859235,0.00020349013388098
319,0.00089352390745132,0.0046519581221032,0.0002031935322904
320,0.00089254264419952,0.0046518325020382,0.00020290629680517
321,0.00088844049456985,0.0046520521065264,0.00020253308418426
322,0.00088811716917678,0.0046519272537011,0.00020221623611574
323,0.0008875797009321,0.0046511038291104,0.00020192348910327
324,0.00088667368712375,0.0046494004989792,0.00020164204745086
325,0.0008825031011909,0.0046467321214519,0.00020127873961614
326,0.00088221275846191,0.0046430795676827,0.00020096600752707
327,0.00088172840430648,0.0046384478929488,0.00020067623728159
328,0.00088090308847222,0.0046329100539762,0.0002004002221934
329,0.00087663579456108,0.0046265294436989,0.00020004748384116
330,0.00087639175093625,0.0046193961065917,0.00019973879407729
331,0.00087596274219106,0.0045891207451124,0.00019945143161876
332,0.00087522279571922,0.0045520770868607,0.00019918006836689
333,0.00087082902791466,0.0045432157261268,0.00019883858505215
334,0.00087064852277773,0.0045412718874951,0.00019853436389314
335,0.00087028116276426,0.0045415804464609,0.00019824830230385
336,0.0008696268575106,0.0045424680153825,0.00019798078997439
337,0.00086854196412323,0.004543165793497,0.00019771289317744
338,0.00086495953917545,0.0045432742986433,0.00019735782950069
339,0.00086464041886518,0.0045425799624901,0.00019707097320068
340,0.00086407270119348,0.0045409708595252,0.00019680540653539
341,0.00086312309283412,0.0045384033153848,0.00019654429386229
342,0.00085938812778306,0.0045348771134396,0.00019619972343389
343,0.00085909160808,0.004530424863254,0.00019591333143369
344,0.00085860130624116,0.004525103420636,0.00019564904398844
345,0.00085778002222653,0.0045189855035871,0.0001953938004573
346,0.00085385967939092,0.0045121650042631,0.00019506110919836
347,0.00085360850282318,0.0044824330696621,0.00019477599996032
348,0.00085319650000224,0.004447533202087,0.00019451187304785
349,0.00085249753044684,0.004439348304746,0.00019426115008379
350,0.00084835883791119,0.0044377120945447,0.00019394151987201
351,0.0008481851883478,0.0044382120403672,0.00019365921393046
352,0.00084785391097919,0.0044392659183758,0.00019339402414344
353,0.00084726909717795,0.0044401445971927,0.00019314612668085
354,0.0008462988570337,0.0044404690933121,0.00019289839598817
355,0.00084282210581993,0.0044400334608033,0.00019256828591994
356,0.00084254062674664,0.0044387308648203,0.00019229997937848
357,0.00084205880308588,0.0044365163962862,0.0001920522489359
358,0.00084125411926092,0.004433380956721,0.00019181096146537
359,0.00083753869679458,0.00442936349378,0.00019149318225737
360,0.0008372937933428,0.0044245072535645,0.00019122414834486
361,0.00083690354665557,0.0044188710929571,0.00019097521656338
362,0.00083624485230311,0.0044125458927939,0.00019073848777731
363,0.00083225061564968,0.0043836530531368,0.00019043491668329
364,0.00083209174915325,0.0043473950729077,0.00019016756880468
365,0.00083179290303249,0.004338941095589,0.00018991597696107
366,0.00083126404154219,0.0043373760719335,0.00018968127136301
367,0.00083038534517891,0.0043381240025621,0.00018944771749421
368,0.00082695718082905,0.0043395456292848,0.00018913547411905
369,0.00082670193270993,0.0043408851880263,0.00018887951353028
370,0.00082628267549221,0.0043417463988824,0.000188643464078
371,0.00082558235693862,0.0043419100108605,0.00018841575806653
372,0.00082185405918787,0.0043412565998264,0.00018811734013726
373,0.00082165610170407,0.0043397299329277,0.00018786057231335
374,0.0008213352573384,0.0043373159739015,0.00018762147088994
375,0.00082078663796616,0.0043340297756818,0.00018739664430601
376,0.00081987966838443,0.0043299099547844,0.00018716999057083
377,0.00081663418325975,0.0043250118514179,0.00018686549169655
378,0.00081639083491889,0.0043194064820613,0.00018662068758703
379,0.00081597024485597,0.0043131694018229,0.00018639477136037
380,0.00081526689956596,0.0042845268387079,0.00018617506496069
381,0.00081169582728747,0.0042523966537674,0.00018588441788601
382,0.00081149322934802,0.0042451142132526,0.00018563722356157
383,0.00081117569538294,0.0042439324211426,0.00018540780201384
384,0.00081063792252247,0.0042447676008862,0.00018519141727007
385,0.00080974973090572,0.00424615547605,0.00018497232174396
386,0.00080659829494212,0.0042474197570446,0.00018467711889899
387,0.00080636975109947,0.004248205227629,0.00018444113228658
388,0.00080596927753755,0.0042483157692756,0.00018422337338544
389,0.00080529809239892,0.0042476477148253,0.00018401165668158
390,0.00080179190809168,0.0042461499680471,0.00018373066971709
391,0.00080160274903578,0.0042438109555103,0.00018349170830251
392,0.00080130861459751,0.0042406470911749,0.00018326963894561
393,0.00080080956095488,0.0042366962083938,0.00018306071662748
394,0.00079998396959033,0.0042320087644825,0.00018285008100527
395,0.00079684679973255,0.0042266550945826,0.00018256543712223
396,0.00079663003933046,0.0042206966267839,0.0001823360803519
397,0.00079626727635067,0.0041925876999938,0.00018212469219929
398,0.00079565991298126,0.0041611620251073,0.00018192072543533
399,0.00079213179154782,0.0041541261518926,0.00018165140734629
400,0.00079197352331665,0.0041530961491788,0.00018141967409735
401,0.00079171899752006,0.0041540734202595,0.00018120279533523
402,0.00079128094389366,0.004155625353076,0.00018100017364157
403,0.0007905530521761,0.0041570894896253,0.00018079849521976
404,0.00078735464298067,0.0041581172770082,0.00018052581760841
405,0.00078715300530354,0.0041585122301683,0.00018030156757745
406,0.00078684096189718,0.0041581693591867,0.00018009476886586
407,0.00078632083678577,0.0041570353935241,0.0001798977915976
408,0.00078546476654164,0.0041550948839901,0.00017969554908519
409,0.00078254826662151,0.0041523586039434,0.00017942188916689
410,0.00078235508127696,0.0041488598469533,0.00017920690351456
411,0.0007819960991868,0.0041446336435569,0.00017900836506865
412,0.00078139140407806,0.0041397474339658,0.00017881484364922
413,0.00077805768516657,0.0041342661131709,0.00017855587598677
414,0.0007778938888089,0.0041069475210165,0.0001783362885314
415,0.00077764612389046,0.0040731438225987,0.00017813173132186
416,0.00077722553951757,0.004065512886473,0.00017794013058224
417,0.0007765274702332,0.0040644123095723,0.0001777485741119
418,0.00077344609521368,0.0040655662373272,0.00017748806096644
419,0.00077325822462017,0.0040674459403515,0.00017727508092544
420,0.00077297033376792,0.0040693442216699,0.00017707875265412
421,0.00077249143772787,0.0040708858988287,0.00017689195251704
422,0.00077170168858992,0.0040718590811404,0.00017670076815961
423,0.00076883745353722,0.0040721426918255,0.0001764402008906
424,0.00076865748934912,0.0040716714082385,0.00017623461948166
425,0.00076833773726782,0.0040704230633433,0.00017604528900548
426,0.00076780169201623,0.0040683971389723,0.00017586207921735
427,0.0007644777592094,0.0040656014007062,0.00017561758423409
428,0.00076434594411678,0.0040620868620679,0.00017540816811765
429,0.00076413996466736,0.004057893947132,0.00017521123995685
430,0.00076378298046118,0.0040530862626356,0.00017502818162414
431,0.00076318917502863,0.0040477203510357,0.00017484767855568
432,0.00076005854539184,0.0040207030587431,0.00017460275192244
433,0.00075989766243488,0.0039896172040707,0.00017439809895279
434,0.0007596643016574,0.0039827668362656,0.0001742081238667
435,0.0007592737940315,0.0039819336690186,0.0001740298593462
436,0.00075862626254118,0.003983166386838,0.00017385122687576
437,0.0007556611513169,0.0039850515289511,0.00017360661954929
438,0.00075549103586181,0.003986934408319,0.00017340711880502
439,0.00075523746929701,0.0039884675018053,0.00017322317872093
440,0.0007548169141754,0.0039894543398063,0.00017304889947926
441,0.00075412178520839,0.0039897810189062,0.00017287165519025
442,0.00075129651053752,0.0039893917591075,0.0001726282473482
443,0.00075113088162604,0.0039882502934233,0.00017243395254905
444,0.00075086241241643,0.0039863716032753,0.00017225534500584
445,0.00075041639228132,0.0039837656005082,0.00017208446818253
446,0.00074968068355125,0.0039804662253194,0.00017190844538177
447,0.00074697410955427,0.0039765150285563,0.00017166686120431
448,0.00074681832049405,0.0039719754188463,0.00017147788420081
449,0.00074654063640451,0.0039668928078763,0.00017130392532896
450,0.00074607461824068,0.0039404041408967,0.00017113605348222
451,0.00074285484919893,0.0039089696400791,0.00017091165589419
452,0.00074275421133353,0.0039020477721082,0.00017071883889998
453,0.00074259039124346,0.0039012456309599,0.00017053565760139
454,0.00074230011317333,0.0039025766305398,0.0001703663271507
455,0.00074181630922968,0.0039046165546049,0.00017020153446277
456,0.00073869314147262,0.003906705324384,0.0001699788167858
457,0.00073857693943944,0.0039084920170412,0.00016978938477431
458,0.00073840446345505,0.0039097759160156,0.00016961075222492
459,0.00073810749705014,0.0039104404420021,0.00016944518562435
460,0.0007376132859594,0.0039104230834304,0.00016928317955989
461,0.00073456737580184,0.0039096850786628,0.0001690624814351
462,0.00073444343631583,0.0039082302741472,0.00016887632891557
463,0.0007342670176269,0.0039060701852882,0.00016870163808286
464,0.00073396823658885,0.0039032267878007,0.00016853937034057
465,0.00073347125419305,0.0038997444291596,0.00016837995829997
466,0.00073048182249218,0.0038956759888445,0.00016816196601981
467,0.0007303567272973,0.0038910371342942,0.00016797883480502
468,0.00073017982536693,0.0038653000571428,0.00016780760035283
469,0.00072988301905033,0.0038306784205412,0.0001676483693628
470,0.0007293899164886,0.0038228828909351,0.00016749158470077
471,0.00072644227144113,0.0038218765283774,0.00016727645888729
472,0.0007263160700872,0.0038233065582581,0.00016709649698088
473,0.00072614265900887,0.0038256221887442,0.00016692818832931
474,0.00072585187351863,0.0038281059862194,0.00016677172531049
475,0.00072536910090583,0.0038303742353113,0.00016661762826684
476,0.00072244523116943,0.0038322058183405,0.00016640586032195
477,0.00072232271107278,0.003833467411516,0.00016622875864689
478,0.000722155099584,0.0038340843323791,0.00016606299967382
479,0.00072187414416112,0.003834015248063,0.00016590904013386
480,0.00072140765016227,0.003833244530395,0.0001657576993816
481,0.00071849080120912,0.0038317808314154,0.00016554972622024
482,0.00071837519707769,0.0038296249354497,0.0001653753260626
483,0.00071821605417837,0.0038268269180091,0.00016521170733303
484,0.00071794805823175,0.0038234197941127,0.00016506001979451
485,0.00071750378294758,0.0038194411734915,0.00016491140434654
486,0.00071457977600319,0.0038149530484469,0.00016470749805742
487,0.00071447267429581,0.0037895266185748,0.00016453589988787
488,0.00071432471314144,0.0037565579533749,0.0001643739856025
489,0.00071407287438085,0.0037492363257923,0.00016422425131076
490,0.00071365492319608,0.0037483952752805,0.00016407840426851
491,0.00071070709356579,0.0037498818677593,0.00016387907201952
492,0.00071061432151157,0.0037522176812729,0.0001637102048785
493,0.0007104797745461,0.0037547174577306,0.0001635496161515
494,0.000710246050806,0.0037570146529056,0.00016340153023778
495,0.0007098583189346,0.0037588976448253,0.00016325832872276
496,0.00070922004875195,0.00376023887441,0.00016310910505616
497,0.00070677489626172,0.0037609644477208,0.0001629011477383
498,0.0007066561392465,0.0037610338035575,0.00016274075006918
499,0.00070644467308103,0.003760430804892,0.00016259356382502
500,0.00070609180750875,0.0037591583314039,0.00016245254871337
501,0.00070550680638061,0.0037572294752976,0.00016230725394033
502,0.0007030137359214,0.003754673137193,0.00016210349801503
503,0.0007028900451596,0.0037515235644393,0.00016194392289561
504,0.00070269586869798,0.0037478332813649,0.00016179760774042
505,0.00070237728598981,0.0037436279092979,0.00016165862762921
