time,grad_a_b,grad_a_ox,grad_b_a
109,0.0016506905400164,0.0082204788486476,0.00035547678361781
110,0.0016588846158551,0.0081764924329607,0.00035405618044505
111,0.0016628610916821,0.0081313748786229,0.00035303903918676
112,0.0016633036134611,0.0079824092176627,0.00035231301962821
113,0.001659654863106,0.0077991724760485,0.00035176614307686
114,0.0015535894416218,0.0077211648133681,0.00034743411368561
115,0.0015761135064249,0.007683849109997,0.0003454521546374
116,0.0015895190185625,0.0076652233567895,0.00034379159036374
117,0.0015969442482411,0.0076557854699572,0.0003425404772425
118,0.0016007696743963,0.0076506933176925,0.000341648728677
119,0.0016014858443931,0.0076472041706325,0.00034101353899276
120,0.0015985520367517,0.0076436679448837,0.00034053304053104
121,0.0014950253238926,0.0076390689204654,0.00033652906841981
122,0.0015171116575373,0.0076327905378628,0.00033470967689668
123,0.0015306680396458,0.0076244833587335,0.00033315281281196
124,0.001538426027318,0.0076139828522011,0.0003319648655864
125,0.0015427941414851,0.0076012548368649,0.00033111407216559
126,0.0015444440120635,0.0075863580564578,0.0003305139114592
127,0.0015429980819121,0.0075694135554147,0.00033006780571252
128,0.0015377404265058,0.0075505828310782,0.00032971176814831
129,0.0014560502426693,0.0075300492865241,0.00032520741786904
130,0.0014719385266562,0.0075080026011504,0.00032361687923286
131,0.0014812260796815,0.007484626847503,0.0003223804931863
132,0.0014867853161473,0.0074600912267129,0.00032148109637999
133,0.0014897995266311,0.0074345413493473,0.00032085008263454
134,0.001490251098581,0.007408095272868,0.00032039702640527
135,0.0014875567844454,0.0073808394817875,0.00032004358571674
136,0.0013964690121561,0.0073528278652693,0.00031633110581115
137,0.0014151045907473,0.0073240821486243,0.00031479137779001
138,0.001426960388997,0.0072945937021874,0.00031348459530919
139,0.0014341539079236,0.007264326480639,0.00031248702304924
140,0.0014386024435373,0.0071071882534767,0.00031177338960621
141,0.0014409057002178,0.0069268330215324,0.00031127536515222
142,0.0014408084443319,0.0068519336443002,0.00031091205265194
143,0.0014377127915012,0.0068183391736943,0.00031061974113127
144,0.0013547282571803,0.0068042241412512,0.00030692614934595
145,0.0013710598498333,0.0068001886955616,0.00030551461958155
146,0.0013814797650334,0.0068014387957208,0.0003043456391279
147,0.0013879884184987,0.0068052343000557,0.00030346319410842
148,0.0013921443457774,0.0068098896854561,0.00030283690655226
149,0.0013943920228542,0.0068143228492664,0.00030240234633808
150,0.0013944601235649,0.0068178270508835,0.00030208569468536
151,0.0013917932059926,0.0068199449763656,0.00030182850458859
152,0.0013108885711724,0.0068203934077623,0.00029835714183664
153,0.0013267279159785,0.0068190148976586,0.0002970447450754
154,0.0013370643096226,0.0068157452677103,0.00029594225001509
155,0.0013436295118782,0.0068105893891421,0.00029510202493918
156,0.0013479609236321,0.0068036037616009,0.0002945028231447
157,0.0013505830581376,0.0067948819891532,0.00029408989388694
158,0.0013513272040391,0.0067845430468988,0.00029379599036965
159,0.001349703359055,0.0067727217329117,0.00029356237896591
160,0.0012652604524254,0.0067595602568976,0.00029048208422243
161,0.001282258411205,0.0067452011394881,0.00028926193232002
162,0.0012937527581792,0.0067297814956255,0.00028817536408042
163,0.0013010536397757,0.0067134281289781,0.00028732011847751
164,0.0013059328728367,0.0066962535536775,0.00028669650395378
165,0.0013091907452856,0.0066783535309448,0.00028626580303365
166,0.0013108887230728,0.006659804407738,0.00028596991210891
167,0.0013106630739912,0.0066406632162039,0.00028574934516799
168,0.0013080228817294,0.0066209660539531,0.00028556082447637
169,0.0012356954638644,0.0066007296083822,0.00028228661692919
170,0.0012493404745478,0.0065799521395842,0.0002811592899559
171,0.0012584036992888,0.0064159478628391,0.00028022382395892
172,0.0012643876227745,0.0062296714333539,0.0002795134792952
173,0.0012685334002031,0.0061522691582088,0.00027900946730268
174,0.001271292907326,0.0061180640783392,0.00027866712287229
175,0.0012725565592963,0.0061046607346625,0.00027843048476797
176,0.0012719265493199,0.0061024256759233,0.00027824728724681
177,0.0012689562557369,0.0061064518502351,0.00027808345713243
178,0.0012027047816885,0.0061139272463355,0.0002747896222153
179,0.0012149527280323,0.0061231050498496,0.00027375080255132
180,0.0012230033021834,0.0061328401568469,0.00027291089430323
181,0.0012284504341151,0.0061423569482844,0.00027228162918035
182,0.001232315886023,0.0061511221862684,0.0002718400132841
183,0.0012349362415194,0.006158770546494,0.00027154283729168
184,0.001236173292012,0.006165058022192,0.00027133832813028
185,0.0012356504009698,0.0061698311713405,0.00027117883619143
186,0.0012329562315829,0.0061730058347163,0.00027103309039087
187,0.0011685413939107,0.006174551587228,0.00026789305108806
188,0.0011803330840236,0.0061744797623359,0.00026691710190822
189,0.0011882130953509,0.0061728341156136,0.00026612177094885
190,0.0011936057197017,0.0061696832251644,0.00026552204552255
191,0.0011974992102348,0.0061651137345857,0.0002650995195064
192,0.00120026041996,0.0061592249637352,0.00026481652976333
193,0.0012018074549358,0.0061521238599766,0.00026462611354496
194,0.0012018134128318,0.0061439207641392,0.00026448282524363
195,0.0011998901671667,0.0061347256633576,0.00026435352510781
196,0.0011334486073863,0.0061246452169025,0.00026151344807706
197,0.001145618120084,0.0061137792232988,0.00026058564124428
198,0.0011540900312096,0.0061022194771296,0.00025979524377822
199,0.001159866775794,0.0060900468456512,0.00025918266389064
200,0.0011640438396072,0.0060773307122653,0.00025874154957403
201,0.001167136203467,0.006064127733077,0.00025844367155195
202,0.0011691989652066,0.006050481423974,0.00025824851261679
203,0.0011699970331242,0.0060364222245826,0.00025811258494332
204,0.0011691753728899,0.0060219673010677,0.00025799898838485
205,0.0011663959430422,0.0060071222006834,0.00025788611037508
206,0.0011087258695017,0.0058372557651269,0.00025485666527292
207,0.0011190752462452,0.00565929123819,0.00025401237488715
208,0.0011259627308526,0.0055855110918613,0.00025333715487786
209,0.0011308231986964,0.0055531067278101,0.00025283261975073
210,0.0011344527734483,0.0055407727200941,0.00025248079862746
211,0.0011371464297439,0.0055393901356036,0.00025224946614368
212,0.0011388381949158,0.0055443325637588,0.00025209891432758
213,0.0011392565204168,0.0055529538441579,0.00025198984355156
214,0.0011380663272895,0.0055636078092277,0.00025189147876097
215,0.0010716035279869,0.0055752085783517,0.00024940789079132
216,0.0010837241447926,0.0055870110656332,0.00024859103552357
217,0.0010925196347222,0.0055984915475951,0.00024785580073099
218,0.0010985409024363,0.0056092782103802,0.00024726695158261
219,0.0011029011105507,0.0056191080860699,0.00024683068981986
220,0.0011062254467963,0.0056277992631746,0.00024653075206104
221,0.0011087211110434,0.0056352316861358,0.00024633732996764
222,0.0011102929343227,0.0056413338403235,0.0002462140392267
223,0.0011106759277281,0.0056460725469355,0.0002461251217581
224,0.0011095564811239,0.0056494453509969,0.00024604261304175
225,0.0010448775222992,0.005651474384634,0.00024365410718543
226,0.0010564995905117,0.0056522012715411,0.00024288770517995
227,0.0010650250308937,0.0056516828164079,0.00024219286946055
228,0.0010709047213765,0.00564998730534,0.00024163349287419
229,0.0010751891906252,0.0056471913211843,0.00024121709535272
230,0.001078488335056,0.0056433768162818,0.00024093018423925
231,0.0010810286328307,0.0056386285001594,0.00024074642699536
232,0.0010827506721934,0.0056330315101262,0.0002406326919258
233,0.001083424447285,0.0056266697146759,0.00024055530260049
234,0.001082758698298,0.0056196232300235,0.00024048633504809
235,0.0010804870804494,0.0056119679003104,0.00024040927091985
236,0.0010272494280506,0.0056037728983292,0.00023772049347847
237,0.0010364525411814,0.0055951004325835,0.00023700989040194
238,0.0010427914571801,0.0055860049472804,0.00023643312495884
239,0.0010473647009379,0.0055765321399202,0.00023599622946886
240,0.0010508725558394,0.0055667190039682,0.00023568876633694
241,0.0010536379418709,0.0055565934855212,0.00023548857050238
242,0.0010556892523952,0.0055461751302617,0.00023536606179471
243,0.0010568612114279,0.0055354742991671,0.00023528923287557
244,0.0010568957612563,0.0055244938291012,0.00023522910770316
245,0.0010555279267011,0.0053470868693436,0.00023516493926732
246,0.00099811962380275,0.0051867719571651,0.00023280730622936
247,0.0010079759938813,0.0051209775650554,0.00023212048033308
248,0.0010152131320613,0.005092468206553,0.00023152057167419
249,0.0010203498013302,0.0050820416781985,0.00023104509248814
250,0.0010242082710535,0.0050815419888772,0.00023069570964398
251,0.001027262419382,0.0050868523660947,0.00023045888475298
252,0.0010296818777509,0.005095625651655,0.000230311342373
253,0.0010314082111968,0.0051064032988135,0.00023022449814548
254,0.0010322438703584,0.0051182219450334,0.00023016919636776
255,0.0010319371707773,0.0051304175301605,0.00023012053814021
256,0.0010302510356289,0.0051425191632753,0.00023006229303472
257,0.00097745959418846,0.0051541875476804,0.00022765921693565
258,0.00098633722488644,0.0051651770621008,0.00022701275947464
259,0.00099274057638231,0.0051753114159224,0.00022646828192593
260,0.00099737266480436,0.0051844670309727,0.00022604481365948
261,0.0010009267869732,0.0051925615551255,0.00022573914689106
262,0.0010037842965683,0.0051995454236501,0.00022553628635068
263,0.0010060611946928,0.0052053954783428,0.00022541336365686
264,0.0010076788702985,0.0052101099307164,0.00022534340242111
265,0.0010084431480629,0.0052137045595267,0.00022529946035513
266,0.0010081182834502,0.0052162091698493,0.00022525884617548
267,0.0010064861330241,0.0052176647717393,0.00022520692993328
268,0.0009553574993629,0.0052181213897862,0.00022286848784807
269,0.00096385027694939,0.0052176357432908,0.00022225589501046
270,0.00097000892978144,0.005216269153695,0.00022173999628352
271,0.00097449688936543,0.0052140861477761,0.00022133808475636
272,0.00097796347850542,0.0052111526021682,0.00022104743699859
273,0.00098077427027595,0.0052075346476736,0.00022085458966168
274,0.00098305126551117,0.0052032972090956,0.00022073875808002
275,0.00098473429619947,0.0051985027812102,0.00022067508582804
276,0.00098565070428937,0.0051932107905623,0.00022063827756635
277,0.00098558196923165,0.0051874764314268,0.00022060631908498
278,0.0009843183669347,0.0051813503499711,0.00022056396647149
279,0.00093222629575807,0.0051748776069297,0.00021838954276813
280,0.00094079367084597,0.0051680977808615,0.00021780568065901
281,0.00094720262887722,0.0051610441896697,0.00021729601124208
282,0.00095185509644381,0.0051537440667069,0.00021689009304149
283,0.00095541929900068,0.0051462184689225,0.0002165900176216
284,0.00095830414118868,0.005138482388818,0.00021638627327462
285,0.00096068561760614,0.005130544663574,0.00021626158543878
286,0.00096255559145621,0.004950697562644,0.0002161938825696
287,0.00096378191561969,0.0047831152454772,0.00021615940476805
288,0.00096416936662489,0.0047130363700403,0.00021613605018887
289,0.00096351291449829,0.0046817262686641,0.00021610659293322
290,0.00090750864378454,0.0046693971680237,0.00021417577332966
291,0.00091684778626608,0.0046676426591,0.00021363333617838
292,0.00092411879164577,0.0046722278495772,0.00021311711476229
293,0.00092932406526941,0.0046807434310196,0.00021268744733024
294,0.0009332186095843,0.0046916934948771,0.00021235633670106
295,0.00093630780868939,0.0047040881689964,0.00021212092834419
296,0.00093886847972706,0.0047172413205947,0.00021196931191541
297,0.00094098357479137,0.0047306611967897,0.00021188346210249
298,0.00094259066809412,0.0047439871111144,0.00021184197103483
299,0.00094353652468523,0.0047569509884313,0.00021182296875194
300,0.00094362942367878,0.0047693524969732,0.00021180709457899
301,0.00094268291474469,0.0047810426506878,0.00021178027128609
302,0.00089121143914263,0.0047919122423098,0.0002098015475531
303,0.00089950302500232,0.0048018838834358,0.00020927780094634
304,0.0009058979372403,0.0048109057290758,0.00020880291244945
305,0.00091055288165946,0.0048189469824492,0.00020841602032174
306,0.00091410661635089,0.0048259943149278,0.00020812345576765
307,0.00091697935396304,0.0048320488519563,0.00020792002445263
308,0.00091938894181253,0.0048371238591215,0.00020779309056674
309,0.00092138423034048,0.0048412426001323,0.0002077249861592
310,0.00092288967359223,0.0048444366538824,0.00020769541846475
311,0.0009237541282908,0.0048467443564144,0.00020768405944228
312,0.00092379685132909,0.0048482092581982,0.00020767317206436
313,0.00092284541700766,0.0048488791079253,0.0002076500491289
314,0.00087309376555439,0.0048488044803873,0.00020570960306399
315,0.00088098554827803,0.0048480378009379,0.00020521031669326
316,0.00088709518856756,0.0048466325996486,0.00020475955795507
317,0.00089157462120042,0.0048446420669122,0.00020439251732697
318,0.00089501655462682,0.004842118936348,0.0002041148715086
319,0.00089781490814909,0.0048391141411976,0.00020392184756607
320,0.00090017853181578,0.0048356768196639,0.00020380186151816
321,0.0009021604236148,0.0048318530494161,0.00020373863156388
322,0.00090369697478247,0.0048276858284453,0.00020371330912305
323,0.00090465146018724,0.0048232147436604,0.00020370676356146
324,0.00090485568076203,0.0048184750247296,0.00020370192082089
325,0.00090414493758882,0.0048134980042894,0.00020368598762386
326,0.00085362693907878,0.0048083105511261,0.00020186369045105
327,0.00086161755838338,0.0048029350678297,0.00020139341526072
328,0.00086793300062854,0.0047973894347515,0.00020095209745145
329,0.00087255289697373,0.0047916872144717,0.00020058546768725
330,0.00087607759185626,0.0047858375227825,0.00020030264261277
331,0.00087892068379975,0.0046023113198429,0.00020010149124288
332,0.00088132169671191,0.0044384484752963,0.00019997292072771
333,0.00088336904831735,0.0043694596845816,0.00019990294049007
334,0.00088503291127334,0.0043382022018347,0.00019987453585359
335,0.00088620340084686,0.0043254689721789,0.00019986966777486
336,0.00088672890120527,0.0043231232489319,0.00019987139405322
337,0.00088644998817562,0.0043270783046581,0.0001998659126068
338,0.00088522592625331,0.0043350154539958,0.00019984434048056
339,0.00084094760377507,0.0043454978310378,0.00019788643773342
340,0.00084776341840797,0.004357575304958,0.00019743113088324
341,0.00085292696482356,0.0043705884859268,0.00019703995166004
342,0.00085680276966127,0.0043840629950139,0.00019672872840712
343,0.00085986096740782,0.0043976485642754,0.00019649834407393
344,0.0008624061435699,0.0044110818745165,0.00019634263579493
345,0.00086459171418635,0.0044241628665597,0.00019625037167372
346,0.00086644546757285,0.0044367390753906,0.00019620676809367
347,0.00086790202838005,0.0044486946841333,0.00019619513298418
348,0.00086883784380336,0.0044599430100572,0.00019619868103437
349,0.00086910442452018,0.0044704207736826,0.00019620240780349
350,0.0008685564432221,0.0044800839443564,0.00019619485300825
351,0.00086707267726249,0.0044889044398397,0.00019616928744345
352,0.00082628759184281,0.0044968676679782,0.00019415421355911
353,0.00083258626571161,0.004503970231765,0.00019372483682147
354,0.0008371834992993,0.0045102184055736,0.00019337033059321
355,0.00084068870022759,0.0045156265638779,0.00019309453915782
356,0.00084350962731028,0.0045202159217899,0.00019289512764
357,0.00084589572847238,0.0045240133682979,0.00019276461298573
358,0.00084796060380134,0.0045270505668273,0.00019269140134402
359,0.00084970836733593,0.0045293630074378,0.0001926610395969
360,0.00085106408960473,0.0045309891101452,0.00019265768337522
361,0.00085190539664003,0.004531969509861,0.00019266572721331
362,0.00085209178711595,0.004532346457294,0.00019267147636393
363,0.00085148902067697,0.0045321629157914,0.000192664689682
364,0.00080425646641419,0.0045314621954635,0.00019098141225769
365,0.0008114448539556,0.0045302873012026,0.0001905733325944
366,0.00081724773701671,0.0045286804143007,0.00019018500437933
367,0.00082155363705552,0.0045266824736826,0.00018985884834502
368,0.00082487111495318,0.0045243325925451,0.00018960391055497
369,0.00082756307393914,0.0045216680312829,0.00018941969946407
370,0.00082985613149567,0.0045187235181653,0.0001892999790771
371,0.00083185533848459,0.0045155312367234,0.00018923434718818
372,0.00083356586878323,0.0045121202782883,0.00018920955315614
373,0.0008349194746595,0.0045085170087638,0.00018921089775968
374,0.00083580266698643,0.0045047442237773,0.00018922371834859
375,0.00083608318487618,0.0045008218177953,0.00018923493115105
376,0.00083563250141401,0.0044967660351482,0.00018923442273901
377,0.0008343426401269,0.0044925900876749,0.000189216241199
378,0.00079465819446197,0.0044883037875175,0.00018733107589233
379,0.00080060715565247,0.0044839139025714,0.00018693549244928
380,0.00080505465811786,0.0042945867927108,0.00018660373203451
381,0.00080846207486502,0.0041421774951503,0.00018634226829786
382,0.00081120596275326,0.0040781969380675,0.00018615033119639
383,0.00081353027250416,0.0040491966606686,0.00018602238745851
384,0.00081556117471281,0.0040373448970748,0.00018594914788893
385,0.00081732648094335,0.0040351275725519,0.00018591855791004
386,0.00081877912379201,0.0040387850858825,0.00018591693694271
387,0.00081982266465869,0.004046190508969,0.00018593027142979
388,0.00082033604667801,0.0040560285736136,0.00018594557076125
389,0.00082019530333762,0.0040674307289963,0.00018595217846403
390,0.00081929062279985,0.0040797943230008,0.00018594292793832
391,0.00077760980892924,0.0040926854218857,0.00018421836009459
392,0.00078371398402032,0.0041057827651646,0.00018383650297128
393,0.00078853049347447,0.0041188436833934,0.00018349719227593
394,0.00079218807474885,0.0041316824390309,0.00018322052786471
395,0.00079508375876046,0.0041441558260506,0.00018300989321808
396,0.00079749643055111,0.0041561533917352,0.00018286256882577
397,0.00079959275469114,0.0041675903982851,0.00018277166235983
398,0.00080144080287953,0.0041784028107037,0.00018272715143578
399,0.00080302883429544,0.0041885435503233,0.00018271690394616
400,0.00080428740667016,0.0041979795799363,0.00018272779660033
401,0.00080511225516511,0.0042066896360248,0.00018274693202464
402,0.00080538562784675,0.004214662451549,0.00018276286001248
403,0.00080499425092302,0.0042218952815148,0.00018276673072177
404,0.0008038428617236,0.0042283926532368,0.00018275322807637
405,0.00076546775874142,0.00423416530522,0.00018097203737101
406,0.00077107430368104,0.0042392293022112,0.0001806072623699
407,0.00077533822294622,0.0042436052009349,0.00018029805582686
408,0.00077862396455272,0.0042473174103491,0.00018005203092031
409,0.0007812757631001,0.0042503933521872,0.00017986931088849
410,0.00078352541485559,0.0042528631236818,0.00017974572087213
411,0.00078550290391767,0.0042547587106352,0.0001796737166614
412,0.00078725102327664,0.0042561135918645,0.00017964318725458
413,0.00078874364446431,0.0042569623241108,0.00017964235008413
414,0.00078990621497005,0.0042573398612815,0.00017965876766336
415,0.00079063635406977,0.0042572815361635,0.00017968045637681
416,0.00079082273386853,0.0042568222461809,0.00017969697226474
417,0.00079036067773065,0.0042559963985709,0.00017970043161556
418,0.0007891637283703,0.0042548375259918,0.00017968626846855
419,0.00075229728243635,0.0042533778350664,0.00017791497429925
420,0.00075766391350189,0.0042516481982304,0.00017756648507563
421,0.00076169853438525,0.0042496777482663,0.00017727469553647
422,0.0007648287135055,0.0042474936450481,0.00017704389811423
423,0.00076737409719052,0.0042451210184468,0.00017687350235247
424,0.00076954768912931,0.0042425828569508,0.00017675927440475
425,0.00077146827987395,0.0042398997034594,0.00017669396790501
426,0.00077317440820069,0.0042370896807813,0.00017666800587787
427,0.00077464109732729,0.0042341686640879,0.00017667028523906
428,0.00077579848439347,0.0042311497691069,0.00017668908686503
429,0.00077655053024591,0.0042280436307517,0.00017671306208528
430,0.0007767921955936,0.0042248587924842,0.00017673225281964
431,0.00077642382869445,0.0040368917314572,0.00017673899320211
432,0.00077536197331459,0.0038776453033738,0.00017672865408769
433,0.00073847383335105,0.003809487823423,0.00017503048968939
434,0.00074374089340824,0.0037775894672728,0.0001746938246976
435,0.00074778970483129,0.0037635635609619,0.00017440700130578
436,0.00075093098761891,0.0037596507536493,0.00017417742104381
437,0.00075347660361847,0.0037619724155827,0.00017400558156352
438,0.00075564199805116,0.0037683385425462,0.00017388820320045
439,0.0007575545660556,0.0037773977252383,0.00017381904174183
440,0.00075926509980919,0.0037882588819165,0.00017378952941985
441,0.00076076216582006,0.0038003039566575,0.00017378948799856
442,0.00076198859023058,0.0038130873187264,0.00017380794112069
443,0.00076285853814467,0.0038262778927282,0.00017383400104561
444,0.00076327362229139,0.0038396240262175,0.0001738577808873
445,0.00076313680358953,0.0038529312204603,0.00017387126272158
446,0.00076236325406676,0.0038660473605017,0.00017386904529574
447,0.00072388036297516,0.0038788527516926,0.00017229920303566
448,0.00072924680154887,0.0038912529908923,0.00017197573403785
449,0.00073357714260263,0.0039031739290885,0.00017168484318715
450,0.0007369132477219,0.0039145578878477,0.00017144489849751
451,0.00073957868569747,0.0039253608119533,0.00017125949931091
452,0.00074181039935818,0.0039355500424075,0.00017112736723146
453,0.00074376202643363,0.0039451026695129,0.00017104397936501
454,0.00074551202437388,0.0039540040443679,0.00017100229726519
455,0.00074707508269159,0.0039622466578127,0.00017099342152125
456,0.00074841612408884,0.0039698292450992,0.00017100730649906
457,0.0007494656496577,0.0039767558595012,0.00017103354577647
458,0.00075013496275171,0.0039830352959108,0.00017106220079603
459,0.00075032999704352,0.0039886803590935,0.00017108462348068
460,0.00074996279121374,0.0039937073806967,0.00017109420563803
461,0.00074896008266158,0.0039981356900758,0.00017108698293127
462,0.00071354425225943,0.0040019871895821,0.00016946057010962
463,0.00071848684140562,0.0040052858914747,0.00016914982035675
464,0.00072231371442774,0.0040080574696537,0.00016888450793064
465,0.00072530221239072,0.0040103291486233,0.00016867134486591
466,0.0007277344066366,0.0040121290044166,0.00016851097104189
467,0.00072980889958711,0.0040134859836143,0.00016840074517575
468,0.00073164792473196,0.0040144293163909,0.00016833543758329
469,0.00073330650753548,0.0040149883790308,0.00016830774009909
470,0.00073478391261201,0.0040151924229416,0.00016830883171823
471,0.00073603698421572,0.0040150703216366,0.00016832903473907
472,0.00073699425377998,0.0040146503098764,0.00016835853289842
473,0.00073756962883571,0.0040139597458144,0.00016838812571653
474,0.00073767459265996,0.0040130250031769,0.00016840996701662
475,0.00073722814552748,0.0040118712883918,0.00016841823020285
476,0.00073616412233,0.0040105223385772,0.00016840952672157
477,0.00070223215485391,0.0040090003437522,0.00016678339052656
478,0.00070696706082634,0.0040073262300927,0.00016648610797186
479,0.00071057093059508,0.004005518754634,0.00016623644487948
480,0.00071340390129952,0.0040035951311861,0.00016603754862773
481,0.00071572812453215,0.0040015707368446,0.00016588923403456
482,0.00071772513291458,0.003999458814614,0.00016578863761787
483,0.00071950525479342,0.0039972711451853,0.00016573060283418
484,0.00072111689827015,0.0039950171809492,0.00016570810151877
485,0.00072255722034335,0.0039927047773877,0.00016571274236124
486,0.00072378443092617,0.0038036262890769,0.00016573535796771
487,0.00072473065452417,0.0036462363987058,0.00016576666188144
488,0.00072531444916366,0.0035783317632961,0.00016579793834779
489,0.00072545195779742,0.0035460610472175,0.00016582170470897
490,0.00072506605307603,0.0035313768855828,0.00016583233405634
491,0.00072409312906067,0.0035266739017017,0.0001658265150398
492,0.00069031252257556,0.0035281575609783,0.00016425534739488
493,0.00069494305949353,0.003533689904463,0.00016396801539999
494,0.00069852864547076,0.0035419543305299,0.00016372371626278
495,0.00070134978394288,0.0035520841255873,0.00016352742418227
496,0.00070366005731939,0.0035634788546519,0.00016337957231558
497,0.0007056395917576,0.0035757056617022,0.00016327787333667
498,0.00070740204538514,0.0035884426955094,0.00016321781044351
499,0.00070900232856715,0.0036014447605188,0.00016319304428123
500,0.00071044594250065,0.0036145215373543,0.00016319586213247
501,0.00071169985771476,0.0036275232898963,0.00016321770551188
502,0.00071270421373234,0.0036403310384514,0.00016324976105402
503,0.00071338387764516,0.0036528498201509,0.00016328358045971
504,0.00071365901074924,0.0036650036740841,0.00016331170888223
505,0.0007134539643703,0.0036767320955667,0.00016332825290994
