time,grad_a_b,grad_a_ox,grad_b_a
152,0.0013639399732335,0.0068206786666098,0.00029845153329582
153,0.0013535456229317,0.0068009704195973,0.00029736054466732
154,0.0013519893336594,0.0067878024054548,0.00029635631715642
155,0.0013488614953625,0.0067757545282876,0.00029543166624991
156,0.0013394184403703,0.0067629528521778,0.00029435261316568
157,0.0013375329472926,0.0067486617599091,0.00029339312084592
158,0.001334110879818,0.0067326613309883,0.00029250386498007
159,0.001325434449128,0.0067149723154521,0.00029143889110531
160,0.0013233587703654,0.0066957823840434,0.00029052116971943
161,0.001319709030463,0.0066753867060242,0.00028966075051488
162,0.0013116542701753,0.0066252763474957,0.00028861222602008
163,0.0013094892815993,0.0065824045897917,0.00028773280471327
164,0.0012993052832424,0.0065656119727111,0.00028676612966088
165,0.0012983913574443,0.0065541964450332,0.00028585399266055
166,0.0012961045463855,0.0065435694982615,0.00028501259823064
167,0.001286521185265,0.0065321441059691,0.00028406423673897
168,0.0012854114195607,0.006519294440016,0.00028318390570135
169,0.0012830281321562,0.0065048388020305,0.00028237279881271
170,0.0012739293443316,0.0064888065128633,0.00028144213907807
171,0.0012727038517884,0.006471377148949,0.00028059089546043
172,0.0012702745267087,0.0064527943797215,0.00027980607532006
173,0.0012615559215093,0.0064052319603958,0.00027889435032476
174,0.0012602799934066,0.0063643171168431,0.00027806918554478
175,0.0012578469575227,0.0063490954057073,0.00027730801185286
176,0.0012494231057954,0.0063392647850355,0.00027641597342785
177,0.0012481369601187,0.0063303277577113,0.00027561495417924
178,0.0012457423753531,0.0063207045829518,0.00027487501084782
179,0.0012375322159865,0.0063097712405659,0.00027400384626868
180,0.0012362764946849,0.006297303811348,0.00027322414365831
181,0.0012339528066768,0.0062833057356014,0.00027250394255921
182,0.0012258833441703,0.0062679059583638,0.00027165464332798
183,0.0012246854233369,0.0062513164965488,0.00027089430903647
184,0.0012224658195738,0.0062067977207279,0.00027019206351175
185,0.0012144682069868,0.0061627979259072,0.00026936555854244
186,0.0012133552974838,0.0061479357324946,0.00026862253621284
187,0.0012112673935772,0.0061395011773275,0.00026793667905603
188,0.0012032744571124,0.0061324499332966,0.00026713391364112
189,0.0012022729673442,0.0061249999068546,0.00026640652563285
190,0.0012003397215793,0.0061164031478523,0.00026573545500329
191,0.0011922850789986,0.0061063485698891,0.00026495727342569
192,0.0011914241963353,0.0060947716309611,0.00026424419194804
193,0.001189666980851,0.0060817391568154,0.00026358589666758
194,0.0011814804670883,0.0060674081590075,0.00026283337259562
195,0.0011807945716546,0.0060519938452308,0.00026213376020629
196,0.0011792291658682,0.0060089702266802,0.00026148625935962
197,0.0011765229337314,0.0059698891574527,0.00026086348560685
198,0.0011702460178429,0.0059569064096709,0.0002600855483339
199,0.0011689069961482,0.0059496271926506,0.00025944342252313
200,0.0011664996242216,0.0059435318213019,0.00025883525012848
