time,grad_a_b,grad_a_ox,grad_b_a,position_a_b,position_ox_a
121.3,0.0043259367610373,0.009580587757466,0.00030946277415943,532.41165506359,575.61098218537
121.4,0.0043300899229853,0.0096106706931338,0.00031004917618847,532.383174012,575.60103828233
121.5,0.0043336939939961,0.0096398027858013,0.00031061349275043,532.35469044451,575.59112005615
121.6,0.004336668629611,0.0096679862795524,0.00031114832556183,532.32620957961,575.58122686371
121.7,0.0043389353567776,0.0096952254855772,0.00031164685397179,532.29773706881,575.57135806519
121.8,0.0043404191544921,0.0097215265518219,0.00031210295388718,532.269279005,575.56151302523
121.9,0.0043410499387805,0.0097468975515607,0.0003125112785565,532.24084191934,575.55169111426
122,0.0043407637870411,0.0097713480985013,0.00031286733881946,532.21243276948,575.54189170944
122.1,0.0043395039966628,0.0097948892991767,0.00031316757150848,532.18405892046,575.53211419566
122.2,0.0043372219200919,0.0098175337895807,0.00031340940687902,532.15572812047,575.52235796651
122.3,0.0043338776087079,0.0098392953046124,0.00031359127058131,532.12744846948,575.51262242503
122.4,0.0043294402205703,0.0098601888810973,0.00031371263764572,532.09922838678,575.50290698453
122.5,0.0040611814999864,0.0098802305989064,0.00030252781539742,532.07332791269,575.49321106925
122.6,0.004080567433098,0.0098994374958856,0.000301759801466,532.04715074566,575.48353411501
122.7,0.0040977993424605,0.0099178274976286,0.00030106981086148,532.02072712381,575.47387556976
122.8,0.0041126303953908,0.0099354196014542,0.00030046903416502,531.99409090596,575.4642348943
122.9,0.0041255475135717,0.0099522331182047,0.00029995595915869,531.96727023126,575.45461156241
123,0.0041369134056429,0.0099682882755572,0.00029952970920131,531.94028899551,575.44500506153
123.1,0.0041470162916017,0.0099836058892813,0.00029919000952477,531.91316775184,575.43541489306
123.2,0.0041560949083091,0.009998207271868,0.00029893657065105,531.88592428029,575.42584057272
123.3,0.0041643518461681,0.010012114311166,0.00029876872925356,531.85857397879,575.41628163089
123.4,0.004171960777843,0.010025348929828,0.00029868523066004,531.8311301557,575.40673761263
123.5,0.0041790699233297,0.010037934027907,0.00029868412899297,531.80360427551,575.39720807833
123.6,0.0041858044318336,0.010049892133316,0.00029876273614671,531.77600617354,575.38769260342
123.7,0.0041922673029861,0.010061246400287,0.00029891760868419,531.74834425907,575.37819077877
123.8,0.0041985403487535,0.010072020049859,0.00029914455972253,531.72062570827,575.36870221078
123.9,0.0042046848792061,0.010082236403927,0.00029943869786833,531.69285665186,575.35922652135
124,0.0042107425998121,0.01009191887523,0.00029979445617307,531.66504235443,575.34976334799
124.1,0.0042167365608973,0.010101090854375,0.00030020567541179,531.63718738862,575.34031234379
124.2,0.0042226723154117,0.010109775782218,0.00030066562932944,531.60929579761,575.3308731774
124.3,0.0042285393152283,0.010117997069466,0.00030116715482437,531.58137125064,575.32144553303
124.4,0.0042343124351376,0.010125777835707,0.00030170268008001,531.55341718276,575.31202911028
124.5,0.0042399536500207,0.010133141143304,0.00030226435823709,531.52543692459,575.30262362401
124.6,0.0042454138462846,0.010140109904345,0.0003028441391995,531.49743381615,575.29322880431
124.7,0.0042506346596426,0.010146706701914,0.00030343387905037,531.46941130698,575.28384439624
124.8,0.0042555504474021,0.010152953831173,0.00030402544917122,531.44137304122,575.27447015962
124.9,0.0042600901654757,0.010158873338985,0.00030461084159325,531.41332292817,575.26510586888
125,0.0042641792690383,0.010164486865999,0.00030518226169442,531.38526519743,575.25575131278
125.1,0.0042677415856679,0.010169815677147,0.00030573227713704,531.3572044428,575.24640629415
125.2,0.0042707009978815,0.010174880644776,0.00030625387896247,531.32914565085,575.23707062961
125.3,0.0042729831121384,0.010179701915145,0.00030674060731863,531.30109421911,575.22774414911
125.4,0.0042745167252065,0.010184299954222,0.00030718665793206,531.27305596459,575.21842669612
125.5,0.0042752351908805,0.010188693193467,0.00030758688928576,531.24503711711,575.2091181263
125.6,0.0042750775036515,0.0101929010713,0.00030793702958653,531.21704431441,575.19981830811
125.7,0.0042739893412848,0.010196942190583,0.00030823365748379,531.18908458396,575.19052712232
125.8,0.0042719238626366,0.010200833329569,0.00030847419197067,531.16116531478,575.18124446074
125.9,0.0042688422276385,0.010204592340117,0.00030865708928852,531.133294237,575.17197022696
126,0.0042647141241224,0.010208234641334,0.00030878166244777,531.10547938274,575.16270433476
126.1,0.0039974859147441,0.01021177713531,0.00029787057457641,531.07999119333,575.15344670902
126.2,0.0040163333027266,0.010215232833562,0.00029712935081175,531.05423437495,575.14419728321
126.3,0.0040334551451671,0.010218620356949,0.0002964502167317,531.02823312219,575.13495600305
126.4,0.0040482164215624,0.010221949594259,0.00029585447411797,531.00202042639,575.12572282077
126.5,0.0040610882051609,0.010225234210835,0.0002953420275344,530.97562384,575.1164976976
126.6,0.0040724230378906,0.010228486820717,0.00029491235013685,530.94906681358,575.10728060306
126.7,0.0040825010896222,0.010231719582606,0.0002945653731319,530.92236956211,575.09807151465
126.8,0.0040915546244396,0.010234942333847,0.00029430098002596,530.89554961407,575.08887041636
126.9,0.0040997806458407,0.010238165766331,0.00029411874279336,530.86862219654,575.07967729919
127,0.004107348518124,0.01024139912728,0.00029401768169494,530.84160051575,575.0704921602
127.1,0.0041144038781569,0.010244649859483,0.00029399618342044,530.81449598685,575.06131500136
127.2,0.0041210700346918,0.010247927980584,0.00029405192629955,530.78731844239,575.0521458312
127.3,0.0041274501462549,0.010251239830953,0.00029418190341738,530.76007631728,575.04298466241
127.4,0.0041336274391701,0.010254591059046,0.00029438237510455,530.73277682791,575.03383151137
127.5,0.0041396658326769,0.0092429960134688,0.00029464895015135,530.70542614977,575.02402228168
127.6,0.0041456107274828,0.0086223426068852,0.00029497658856067,530.67802958607,575.01381318153
127.7,0.0041514900614578,0.0083351015613004,0.00029535966014534,530.65059172827,575.00342261384
127.8,0.0041573148909691,0.0081827381412005,0.00029579200256686,530.623116614,574.99293893976
127.9,0.0041630808528905,0.00809767706603,0.00029626699293068,530.59560787292,574.98240624919
128,0.0041687694658284,0.0080513696979357,0.00029677761759592,530.56806886256,574.97184992442
128.1,0.0041743495522899,0.0080296421718604,0.0002973165471787,530.54050279285,574.96128605754
128.2,0.0041797788726296,0.0080245790142792,0.00029787622908773,530.51291283825,574.95072555132
128.3,0.0041850058111527,0.0080313576140563,0.00029844898604807,530.48530223724,574.94017614616
128.4,0.0041899711000057,0.0080468387535004,0.00029902709709725,530.45767437756,574.92964352358
128.5,0.0041946096120666,0.0080688711721223,0.0002996029022965,530.43003286798,574.91913195396
128.6,0.0041988520993526,0.0080959182863969,0.00030016891285226,530.40238159764,574.90864469963
128.7,0.0042026269169822,0.0081268453415038,0.00030071788925633,530.37472478101,574.89818427843
128.8,0.0042058616666394,0.0081607906373433,0.00030124295809398,530.34706699182,574.88775264285
128.9,0.0042084847368633,0.0081970842989135,0.00030173771564024,530.31941318657,574.87735130589
129,0.0042104267732119,0.0082351955925564,0.00030219628051588,530.29176871457,574.8669814324
129.1,0.0042116219570754,0.0082746967540615,0.00030261341772052,530.26413932194,574.85664390665
129.2,0.0042120091799041,0.0083152380671499,0.00030298459282691,530.23653114574,574.84633938361
129.3,0.0042115330356329,0.0083565302131285,0.00030330603977908,530.20895070139,574.83606832858
129.4,0.004210144658174,0.0083983312815838,0.00030357481214591,530.18140486394,574.82583104835
129.5,0.0042078023713655,0.0084404372618325,0.00030378882846172,530.15390084505,574.81562771607
129.6,0.004204472185099,0.008482674707078,0.00030394689481443,530.12644616572,574.80545839138
129.7,0.0042001281191891,0.0085248953971142,0.00030404871765766,530.09904862623,574.79532303695
129.8,0.0039431561945769,0.0085669718388519,0.00029310115829843,530.07385695521,574.78522153209
129.9,0.0039614742905519,0.0086087940585412,0.00029237337151942,530.0484036886,574.77515368432
130,0.0039775175141807,0.0086502668120418,0.00029172892221754,530.02272082583,574.765119239
130.1,0.0039913785412953,0.0086913074996929,0.00029116925596003,529.99683939761,574.75511788765
130.2,0.0040035010688346,0.008731844352768,0.00029069146689668,529.97078511699,574.7451492751
130.3,0.0040142122769786,0.0087718150611822,0.00029029424192388,529.94457983324,574.73521300567
130.4,0.0040237709503482,0.0088111654580865,0.00028997706734475,529.91824237581,574.72530864853
130.5,0.0040323912287968,0.0088498487215512,0.00028973953357048,529.89178907643,574.71543574256
130.6,0.0040402549505,0.0088878243395834,0.00028958097096114,529.86523412356,574.70559380045
130.7,0.0040475182118715,0.0089250574947712,0.00028950023063365,529.83858982614,574.69578231247
130.8,0.0040543148515126,0.0089615185323028,0.00028949558387717,529.81186683007,574.68600074985
130.9,0.0040607583527129,0.008997182277289,0.00028956466495899,529.78507430892,574.67624856771
131,0.004066942960814,0.0090320276822026,0.00028970446570555,529.75822014132,574.66652520781
131.1,0.004072944428036,0.0090660375028654,0.00028991132901094,529.73131107928,574.656830101
131.2,0.0040788206606269,0.0090991977580803,0.00029018097784463,529.70435291114,574.64716266939
131.3,0.0040846124003892,0.0091314976323245,0.00029050855700873,529.67735061948,574.6375223284
131.4,0.0040903440146733,0.0091629291247293,0.00029088865839825,529.65030853169,574.62790848864
131.5,0.0040960244505643,0.0091934867580154,0.00029131539462165,529.62323046463,574.61832055751
131.6,0.0041016483169026,0.0092231674493041,0.00029178245098957,529.59611986043,574.60875794083
131.7,0.0041071971422019,0.0092519703431728,0.00029228315495124,529.56897991251,574.59922004425
131.8,0.0041126407448518,0.0092798964995161,0.00029281055232485,529.54181368123,574.58970627454
131.9,0.004117938703038,0.0093069488738219,0.00029335748246505,529.51462419759,574.58021604077
132,0.0041230419032816,0.0093331321332201,0.0002939166676262,529.48741455543,574.57074875548
132.1,0.0041278941635846,0.0093584524828722,0.00029448079527327,529.46018799049,574.56130383569
132.2,0.0041324338309629,0.0093829176107102,0.0002950426161099,529.43294794791,574.55188070382
132.3,0.0041365954069406,0.0094065365473623,0.00029559502391043,529.40569813645,574.54247878858
132.4,0.0041403111174133,0.0094293195381262,0.00029613115867243,529.37844257178,574.53309752578
132.5,0.0041435124274252,0.0094512780001598,0.00029664449896458,529.35118560868,574.52373635909
132.6,0.0041461314688522,0.0094724244679543,0.0002971289399236,529.32393196215,574.51439474072
132.7,0.0041481023962626,0.0094927722870422,0.00029757887106269,529.29668671834,574.50507213201
132.8,0.004149362563889,0.0095123358596253,0.00029798928099113,529.26945533906,574.49576800406
132.9,0.0041498536145479,0.0095311303844983,0.00029835580052923,529.24224365677,574.48648183828
133,0.0041495224302202,0.0095491717119643,0.00029867476172739,529.2150578627,574.4772131268
133.1,0.0041483218969349,0.0095664764684261,0.00029894327295651,529.1879044913,574.46796137295
133.2,0.004146211527454,0.0095830619418932,0.00029915924273335,529.16079039919,574.4587260917
133.3,0.004143157957771,0.0095989459234717,0.00029932139034221,529.13372273916,574.44950681
133.4,0.004139135248241,0.009614146763619,0.00029942928949631,529.10670893359,574.44030306711
133.5,0.0038820137601353,0.0096286830573644,0.00028877805284813,529.08192322394,574.43111441476
133.6,0.0038997785280793,0.0096425741639272,0.00028807475760038,529.05688399412,574.42194041765
133.7,0.0039158032076524,0.0096558396844281,0.0002874363321439,529.03161579877,574.41278065357
133.8,0.0039296694411839,0.0096684992600383,0.00028687680238623,529.00614898737,574.40363471347
133.9,0.0039418063296377,0.0096805729929044,0.0002863949586871,528.98050887744,574.39450220171
134,0.0039525335386724,0.0096920812797184,0.00028598990335894,528.95471703806,574.38538273625
134.1,0.0039621045455638,0.0097030445731561,0.00028566133420062,528.92879209439,574.3762759487
134.2,0.0039707289879655,0.0097134835426216,0.00028540904544698,528.90275023983,574.36718148443
134.3,0.00397858510568,0.0097234185699901,0.00028523261143455,528.87660558296,574.35809900236
134.4,0.0039858261250965,0.0097328710767225,0.0002851311554427,528.85037040468,574.34902817569
134.5,0.0039925844195382,0.0097418611296136,0.00028510326910964,528.82405536199,574.33996869094
134.6,0.0039989730312786,0.0097504094619473,0.00028514697280205,528.79766967131,574.3309202484
134.7,0.0040050868659769,0.0097585372306205,0.00028525964626578,528.77122127337,574.32188256243
134.8,0.0040110036803104,0.0097662644146844,0.00028543806682071,528.74471698923,574.31285536062
134.9,0.004016784315475,0.0097736117962339,0.00028567844512533,528.71816267615,574.30383838435
135,0.0040224735036936,0.0097805993957884,0.00028597639233407,528.69156337189,574.29483138829
135.1,0.0040281004137658,0.0097872473513028,0.00028632701974354,528.66492343961,574.28583414042
135.2,0.0040336794893609,0.0097935753135357,0.00028672495294264,528.63824670403,574.27684642175
135.3,0.0040392113499089,0.009799602977169,0.00028716438358814,528.61153658085,574.26786802632
135.4,0.0040446839082002,0.0098053494071742,0.00028763915118285,528.58479619891,574.25889876079
135.5,0.0040500735103782,0.009810833552838,0.00028814278839232,528.55802851234,574.24993844434
135.6,0.004055346289314,0.0098160742146023,0.00028866860056681,528.53123640261,574.24098690859
135.7,0.0040604595958701,0.0098210886577566,0.00028920973107358,528.5044227686,574.23204399655
135.8,0.0040653632729933,0.0098258959594959,0.00028975927715028,528.47759060999,574.22310956383
135.9,0.0040700013638015,0.0098305125951917,0.00029031030847113,528.45074309221,574.21418347693
136,0.0040743134487732,0.0098349559530959,0.00029085601416373,528.42388360619,574.20526561381
136.1,0.0040782361784112,0.0098392417104998,0.00029138972784864,528.39701581215,574.19635586278
136.2,0.0040817046610058,0.0098433863084946,0.00029190507640251,528.37014367767,574.18745412298
136.3,0.0040846538439888,0.0098474053801292,0.00029239603104482,528.34327150334,574.17856030387
136.4,0.0040870198209971,0.0098513134868726,0.00029285695527365,528.31640393673,574.16967432449
136.5,0.0040887409951771,0.0098551250628574,0.00029328274069772,528.28954598228,574.16079611338
136.6,0.0040897591546242,0.0098588539561765,0.0002936688246951,528.26270300001,574.15192560822
136.7,0.0040900203989781,0.0098625135271146,0.00029401129603854,528.23588070089,574.14306275546
136.8,0.0040894759853107,0.0098661169525774,0.00029430693291956,528.20908513508,574.13420751023
136.9,0.0040880830511824,0.0098696738146315,0.00029455309625735,528.18232266439,574.12535983396
137,0.0040858049881004,0.0098731976698102,0.00029474811466225,528.15559995717,574.11651969699
137.1,0.0040826119962609,0.0098766999689078,0.00029489103957329,528.12892395977,574.10768707718
137.2,0.0040784813122555,0.0098801893952669,0.00029498157248787,528.10230186039,574.0988619581
137.3,0.0038297127143866,0.0098836767460717,0.00028433872998774,528.0778121143,574.09004433042
137.4,0.0038470408789537,0.0098871706659701,0.00028365003334953,528.05307489292,574.08123419046
137.5,0.0038622312353949,0.0098906774406251,0.00028304057143504,528.02812033122,574.07243153868
137.6,0.0038754026059314,0.0098942090427381,0.00028251023730946,528.00297718652,574.06363638339
137.7,0.0038869633649807,0.009897769581359,0.00028205588440293,527.97766928917,574.05484873558
137.8,0.0038972128720647,0.0099013660240272,0.0002816760756918,527.95221691793,574.04606861083
137.9,0.0039063871896216,0.0099050047563898,0.00028137022447105,527.92663758878,574.03729602889
138,0.00391468158444,0.0088891955720157,0.00028113794689159,527.90094653936,574.02786394931
138.1,0.0039222619641648,0.0082686919561549,0.00028097865720204,527.87515705358,574.01803140713
138.2,0.0039292709976506,0.0079803473129364,0.00028089139544502,527.84928070372,574.0080159673
138.3,0.0039358317305533,0.0078264094670394,0.00028087470657856,527.82332754242,573.99790567603
138.4,0.0039420492572824,0.0077395444609142,0.00028092659500985,527.79730627236,573.98774447061
138.5,0.0039480117125906,0.0076913072566238,0.00028104450520621,527.77122440303,573.97755765067
138.6,0.0039537910788245,0.0076675815615483,0.00028122531830878,527.74508839806,573.96736126463
138.7,0.0039594437294677,0.0076604887303608,0.00028146535894739,527.71890381667,573.95716619641
138.8,0.0039650109128825,0.0076652322916885,0.00028176044222474,527.69267545289,573.94698018521
138.9,0.0039705194087101,0.0076786926408577,0.00028210589537253,527.66640746859,573.93680892457
139,0.0039759822776572,0.0076987336493172,0.00028249658917638,527.64010352015,573.92665670701
139.1,0.0039813996996601,0.0077238308423656,0.00028292701279271,527.61376688059,573.91652682511
139.2,0.0039867599823813,0.0077528592775114,0.0002833913076256,527.58740055239,573.90642183352
139.3,0.003992040672988,0.0077849653315196,0.00028388333993083,527.56100737256,573.89634372689
139.4,0.0039972097368199,0.007819485939325,0.00028439675808475,527.53459010803,573.88629406492
139.5,0.0040022268811391,0.0078558960729501,0.00028492506591159,527.50815154093,573.8762740629
139.6,0.0040070448169232,0.0078937724296913,0.0002854616980112,527.48169454446,573.86628465849
139.7,0.0040116106944881,0.00793276937997,0.00028600008499943,527.45522214669,573.85632656272
139.8,0.0040158674347166,0.0079726008009479,0.00028653374201563,527.42873758525,573.84640029902
139.9,0.004019755075483,0.0080130273547039,0.00028705634560472,527.40224435172,573.83650623398
140,0.0040232121289988,0.0080538472462277,0.00028756180208576,527.3757462251,573.82664460197
140.1,0.0040261768152598,0.0080948886455927,0.0002880443338508,527.34924729707,573.81681552486
140.2,0.0040285882712128,0.0081360046032795,0.00028849854853885,527.32275198808,573.80701902835
140.3,0.0040303876569901,0.0081770685264084,0.00028891951170493,527.29626505567,573.79725505531
140.4,0.0040315191459563,0.0082179709369836,0.00028930280737735,527.26979159563,573.7875234771
140.5,0.00403193084158,0.0082586168382045,0.00028964459679675,527.24333703659,573.77782410301
140.6,0.0040315755339834,0.0082989235540596,0.00028994167997631,527.2169071302,573.76815668841
140.7,0.0040304113491675,0.0083388189895417,0.00029019151276479,527.19050793495,573.75852094168
140.8,0.0040284022918502,0.0083782402216173,0.00029039225400559,527.16414579703,573.74891653023
140.9,0.0040255186047648,0.0084171323318521,0.00029054279944158,527.13782732937,573.73934308578
141,0.004021737060373,0.008455447420631,0.00029064276166847,527.11155938596,573.72980020898
141.1,0.0037715186308809,0.0084931437792117,0.00028031828673371,527.08746254294,573.72028747345
141.2,0.003788307434843,0.0085301851952644,0.00027965367947907,527.06312611116,573.71080442938
141.3,0.0038035932736326,0.0085665403931124,0.00027904636097002,527.03857138628,573.70135060683
141.4,0.003816862332406,0.0086021824855672,0.00027851196620163,527.01382667093,573.69192551856
141.5,0.0038285106442365,0.0086370885484577,0.00027804947578895,526.98891563024,573.68252866266
141.6,0.0038388332557954,0.0086712392574543,0.00027765796823165,526.96385846321,573.6731595249
141.7,0.0038480637302502,0.0087046185271875,0.00027733711460562,526.93867265265,573.66381758084
141.8,0.0038563950009172,0.0087372132478182,0.00027708674443663,526.91337344474,573.65450229782
141.9,0.0038639910744629,0.0087690129967607,0.0002769065239427,526.88797417129,573.64521313669
142,0.0038709934632152,0.0088000098539144,0.00027679577613032,526.86248648536,573.63594955347
142.1,0.0038775247298641,0.0088301981515509,0.00027675336303262,526.83692054793,573.62671100081
142.2,0.0038836904718117,0.0088595742937707,0.00027677764618836,526.81128518887,573.61749692937
142.3,0.0038895803643901,0.0088881366675089,0.00027686645175812,526.78558805357,573.60830678906
142.4,0.0038952688847836,0.0089158853589222,0.00027701707360529,526.75983574128,573.59914003024
142.5,0.0039008157549614,0.0089428221701803,0.00027722627706453,526.73403393877,573.58999610477
142.6,0.0039062664594428,0.008968950360175,0.00027749032997773,526.70818755006,573.58087446698
142.7,0.0039116527161612,0.008994274621359,0.00027780501913302,526.68230082189,573.57177457462
142.8,0.0039169931082725,0.009018800980458,0.00027816569906171,526.65637746529,573.56269588973
142.9,0.0039222938049645,0.0090425366028511,0.00027856732423488,526.63042077103,573.55363787934
143,0.0039275494113266,0.0090654897872058,0.00027900450909668,526.60443371948,573.54460001627
143.1,0.003932743902663,0.0090876699173976,0.00027947156909822,526.57841908247,573.53558177981
143.2,0.0039378517130947,0.0091090873106175,0.00027996258531107,526.55237951713,573.52658265628
143.3,0.0039428388470372,0.0091297531345185,0.00028047146458682,526.52631765102,573.51760213968
143.4,0.0039476640867249,0.0091496794673522,0.00028099201019249,526.50023615827,573.50863973218
143.5,0.003952280236249,0.0091688789849712,0.00028151797223875,526.47413782482,573.49969494457
143.6,0.0039566353576099,0.0091873653302007,0.00028204315097534,526.44802560658,573.49076729686
143.7,0.0039606740703177,0.0092051524726762,0.00028256142872651,526.42190267482,573.4818563185
143.8,0.0039643387589203,0.0092222551352274,0.00028306687240613,526.39577245468,573.47296154885
143.9,0.0039675707723427,0.0092386886047647,0.000283553789189,526.36963865379,573.46408253757
144,0.0039703115880267,0.0092544686301867,0.00028401681048053,526.34350528317,573.45521884489
144.1,0.0039725038746574,0.0092696113457231,0.00028445093680676,526.31737666907,573.44637004187
144.2,0.0039740924915773,0.0092841333665923,0.00028485163126605,526.29125745968,573.43753571068
144.3,0.0039750253824016,0.0092980515587033,0.00028521484064623,526.26515262307,573.42871544482
144.4,0.0039752543684371,0.0093113832371393,0.00028553708008472,526.23906744175,573.41990884934
144.5,0.0039747358353334,0.0093241458992337,0.00028581546035183,526.21300750129,573.41111554098
144.6,0.0039734312987607,0.0093363573975538,0.00028604773397483,526.18697867554,573.4023351484
144.7,0.0039713078762653,0.009348035425295,0.00028623228650621,526.16098710584,573.39356731206
144.8,0.0039683385783797,0.0093591983286589,0.00028636822011172,526.13503918265,573.38481168466
144.9,0.0039645025807106,0.0093698643420629,0.00028645530794625,526.10914152087,573.376067931
145,0.0037209566546351,0.0093800518170633,0.00027618022684914,526.08534143142,573.36733572813
145.1,0.0037373127074079,0.0093897790845801,0.00027552929725796,526.06130768997,573.35861476529
145.2,0.003751923510225,0.0093990645502388,0.00027494505399456,526.03706503635,573.34990474392
145.3,0.0037646315993956,0.0094079268187107,0.00027443331303131,526.01264042863,573.34120537785
145.4,0.0037758138401597,0.0094163841895065,0.00027399169687732,525.98805631451,573.33251639303
145.5,0.0037857485662015,0.0094244550121038,0.00027361889567467,525.96333184133,573.32383752761
145.6,0.0037946553625391,0.0094321575572826,0.0002733143883396,525.93848358821,573.31516853184
145.7,0.0038027155357653,0.0094395100665726,0.00027307786670771,525.91352602216,573.30650916805
145.8,0.0038100832449602,0.0094465303747668,0.00027290891842018,525.88847180392,573.2978592104
145.9,0.0038168914511558,0.0094532365224982,0.00027280681093615,525.86333201031,573.289218445
146,0.0038232554710762,0.009459645920034,0.00027277040274037,525.83811630932,573.28058666945
146.1,0.0038292745567941,0.0094657761472832,0.00027279809010289,525.81283311346,573.27196369302
146.2,0.0038350330776253,0.0094716447104558,0.00027288777667427,525.78748971724,573.26334933652
146.3,0.0038406013207987,0.0094772674405986,0.00027303686616228,525.76209242502,573.25474343125
146.4,0.0038460355065232,0.0094826619536751,0.00027324228167722,525.73664667994,573.24614582013
146.5,0.0038513787021924,0.0094878443425838,0.00027350046372365,525.71115718222,573.23755635671
146.6,0.0038566610713437,0.0094928304567171,0.00027380743423588,525.68562800899,573.22897490501
146.7,0.0038619004550202,0.0094976360738382,0.00027415878110706,525.66006272636,573.22040133946
146.8,0.0038671030874255,0.0095022763541172,0.00027454973318829,525.63446449846,573.21183554448
146.9,0.0038722643247336,0.0095067660434702,0.00027497519102493,525.60883619011,573.20327741422
147,0.0038773695114142,0.0095111198290669,0.00027542977402754,525.58318046284,573.19472685252
147.1,0.0038823950230408,0.0095153514447232,0.00027590788534466,525.5574998634,573.18618377224
147.2,0.0038873091881408,0.0095194750494215,0.00027640374701429,525.53179690396,573.1776480956
147.3,0.003892073502945,0.0095235034866962,0.00027691148327512,525.50607413416,573.16911975325
147.4,0.0038966437304598,0.0095274487399419,0.0002774251530177,525.48033420271,573.16059868374
147.5,0.0039009709582367,0.0095313249585651,0.00027793887758785,525.45457991562,573.15208483493
147.6,0.0039050029714744,0.009535142086096,0.00027844680149564,525.42881427586,573.14357816121
147.7,0.0039086852029108,0.0095389119044197,0.00027894326294814,525.40304052395,573.13507862472
147.8,0.0039119619443873,0.0095426453548739,0.00027942280609269,525.37726216531,573.1265861948
147.9,0.003914777407496,0.0095463520537695,0.00027988024808983,525.35148299009,573.11810084709
148,0.0039170767041525,0.009550043382728,0.00028031080668124,525.32570709052,573.10962256472
148.1,0.0039188068245503,0.0095537264649007,0.00028070999286919,525.29993885953,573.10115133548
148.2,0.0039199174341809,0.0095574109843229,0.00028107387721153,525.2741829986,573.09268715353
148.3,0.0039203616719758,0.0095611050660193,0.00028139899003654,525.24844450955,573.08423001836
148.4,0.0039200967963953,0.0095648164778034,0.00028168244182126,525.22272868714,573.07577993454
148.5,0.0039190847523828,0.0095685515568343,0.00028192187208359,525.19704110167,573.0673369108
148.6,0.0039172925955221,0.0095723180341559,0.00028211563118562,525.17138758918,573.05890096093
148.7,0.0039146928610029,0.0095761215004298,0.00028226262486379,525.14577422674,573.0504721024
148.8,0.0039112638093153,0.0095799668658134,0.00028236238779732,525.1202073099,573.04205035586
148.9,0.0036648910531921,0.0085639299340036,0.0002724298934158,525.09679426744,573.03296839785
149,0.0036807750638069,0.0079403519284081,0.00027180623636353,525.07315490344,573.02348337377
149.1,0.0036956409811898,0.0076492178223041,0.00027122187806215,525.04930367739,573.01381302013
149.2,0.0037085804030388,0.0074927237531874,0.00027070293706963,525.02526733142,573.00404553004
149.3,0.0037199650878743,0.0074034460670422,0.00027024984721272,525.00106835062,572.99422493269
149.4,0.0037300728586457,0.0073528911333684,0.00026986202052061,524.97672597563,572.98437658967
149.5,0.0037391234305548,0.0073269201198281,0.00026953926158049,524.95225689989,572.97451659759
149.6,0.0037472979250992,0.0073176455743597,0.00026928153644769,524.92767572581,572.9646558835
149.7,0.0037547500552561,0.0073202682264017,0.00026908870270836,524.90299527339,572.95480222831
149.8,0.0037616127898919,0.0073316694344414,0.00026896033334289,524.8782267997,572.94496136819
149.9,0.0037680018274228,0.0073497150917463,0.0002688956086843,524.85338017091,572.93513763983
150,0.0037740176637607,0.0073728835871838,0.0002688932762,524.82846400762,572.92533438203
150.1,0.0037797466935971,0.0074000528751637,0.00026895161536332,524.80348581513,572.91555419762
150.2,0.0037852618912451,0.0074303722059134,0.00026906843307101,524.77845210543,572.90579913141
150.3,0.0037906232322322,0.0074631811624452,0.00026924106987251,524.75336851494,572.89607079503
150.4,0.0037958780794771,0.0074979570182697,0.00026946640008639,524.72823991757,572.88637045723
150.5,0.0038010615718271,0.0075342787715931,0.00026974087903624,524.70307053681,572.87669911068
150.6,0.0038061970500088,0.0075718024230518,0.00027006055035066,524.67786405323,572.86705752244
150.7,0.0038112966570879,0.0076102434840687,0.00027042108561431,524.65262370787,572.85744627307
150.8,0.003816361915342,0.0076493639715424,0.00027081782509548,524.62735240183,572.84786578713
150.9,0.0038213845146309,0.0076889629280507,0.00027124581603648,524.60205278934,572.83831635751
151,0.0038263471316636,0.0077288693934997,0.00027169986575218,524.57672736513,572.82879816512
151.1,0.0038312243484748,0.0077689368646079,0.00027217458110668,524.55137854387,572.81931129496
151.2,0.0038359836249769,0.0078090390182222,0.00027266443426227,524.52600873301,572.80985574935
151.3,0.0038405863282267,0.007849066426722,0.00027316381402125,524.50062039726,572.80043145908
151.4,0.0038449887993812,0.0078889239750592,0.00027366707858489,524.47521611445,572.79103829275
151.5,0.0038491434153593,0.0079285286128227,0.00027416863010579,524.44979862425,572.78167606474
151.6,0.0038529996702629,0.0079678077542856,0.00027466295638569,524.42437086737,572.77234454207
151.7,0.0038565052122281,0.0080066977144918,0.00027514471424677,524.39893601852,572.76304345027
151.8,0.0038596068916035,0.008045142750609,0.00027560877063914,524.37349751017,572.75377247856
151.9,0.0038622517064778,0.0080830939011525,0.00027605028401619,524.34805905101,572.74453128433
152,0.0038643877443173,0.0081205082990901,0.00027646473631759,524.32262463576,572.73531949716
152.1,0.0038659650169633,0.0081573484390011,0.00027684800977622,524.29719855068,572.72613672229
152.2,0.0038669362370809,0.0081935815977058,0.00027719642054366,524.27178537244,572.71698254383
152.3,0.0038672574930283,0.0082291793025822,0.00027750677669492,524.24638996325,572.70785652748
152.4,0.0038668888587769,0.0082641169783508,0.00027777639964505,524.2210174604,572.69875822315
152.5,0.0038657948740513,0.0082983734786761,0.0002780031744811,524.19567326377,572.68968716718
152.6,0.0038639449548027,0.0083319308656333,0.00027818556789479,524.17036301983,572.68064288446
