time,grad_a_b,grad_a_ox,grad_b_a
241,0.0017210332773262,0.0022933749590072,0.00014040554072873
242,0.0017199851058166,0.0022903070053439,0.00014046691179639
243,0.0017186035318392,0.0022871023690308,0.00014052662595424
244,0.001717604524538,0.0022837407939313,0.00014058673537808
245,0.0017166168233477,0.0022802163118319,0.00014064793722003
246,0.0017155952641608,0.0022763373465681,0.00014070930922912
247,0.001714290545872,0.002272557053163,0.00014076902573298
248,0.0017133422273251,0.0022697116430632,0.00014082945790558
249,0.0017123926916374,0.0022669520608321,0.00014089092679196
250,0.0017113965683648,0.0022641195954181,0.00014095191445286
251,0.001710166796351,0.0022611588434161,0.00014101168889504
252,0.0017092710735386,0.0022580483678954,0.00014107240482473
253,0.0017083581331963,0.0022547793876879,0.00014113387033805
254,0.0017071275140287,0.0022510810647721,0.00014119365816045
255,0.001706254970875,0.0022473246465967,0.00014125379302894
256,0.0017053978377516,0.0022446629200569,0.00014131485625331
257,0.0017045171847984,0.0022421257667226,0.00014137624304114
258,0.0017033423149828,0.0022395341105915,0.00014143589848142
259,0.0017025115777671,0.0022368266032687,0.00014149602544088
260,0.0017016933980893,0.0022339758565346,0.00014155710010019
261,0.0017008481499512,0.0022309731949345,0.00014161826337533
262,0.0016997251894533,0.0022274254226218,0.00014167775307082
263,0.0016989357876068,0.0022235477482771,0.00014173776406605
264,0.0016981553140021,0.0022210405426817,0.00014179872156209
265,0.0016973473062155,0.0022187207061937,0.00014185965631779
266,0.0016962706246443,0.0022163738992025,0.00014191894504815
267,0.0016955192498161,0.0022139262725788,0.00014197878113539
268,0.0016947766965246,0.0022113463529179,0.00014203952193877
269,0.0016940083806727,0.0022086201406403,0.00014210023248835
270,0.0016929722398493,0.0022057447056232,0.00014215930850372
271,0.001692255822877,0.002202457648541,0.00014221887811343
272,0.0016915500508465,0.0021990585617862,0.00014227934338722
273,0.0016908222144477,0.0021967520845701,0.00014233985379116
274,0.0016898220635239,0.0021945785105367,0.00014239868375052
275,0.0016891367099105,0.0021923623328517,0.00014245795652697
276,0.001688467149738,0.0021900406208986,0.00014251802413818
277,0.0016877807309875,0.002187588724187,0.00014257832624603
278,0.0016868133210149,0.0021849961984978,0.00014263693505683
279,0.001686157072709,0.0021822598413815,0.00014269586859053
280,0.00168552071743,0.0021791956361478,0.00014275547536639
281,0.0016848742241535,0.0021761098016724,0.00014281553272754
282,0.0016841916471595,0.0021739753520454,0.00014287485095252
283,0.0016832958581566,0.002171948328999,0.00014293309022666
284,0.0016826919034587,0.0021698724996856,0.00014299197421908
285,0.0016820859954765,0.002167693273726,0.000143051571416
286,0.0016814538547224,0.0021653876005536,0.00014311088326452
287,0.0016805775878631,0.0021629456994414,0.00014316868492582
288,0.0016799930088767,0.0021603664396127,0.00014322698136426
289,0.0016794213537632,0.0021574805421022,0.00014328602995457
290,0.0016788348176907,0.0021545686767657,0.00014334523790912
291,0.0016779800038162,0.00215258344882,0.00014340275854459
292,0.0016774153471807,0.0021507044988337,0.00014346059476953
293,0.0016768719506185,0.0021487803203316,0.00014351895764319
294,0.0016763256578065,0.0021467571277433,0.00014357782052329
295,0.0016757540122407,0.0021446138349812,0.00014363631224725
296,0.0016749486883853,0.0021423390545974,0.000143693328283
297,0.0016744236568903,0.0021399302108975,0.00014375079442521
298,0.0016739109721306,0.0021371798554146,0.00014380899336324
299,0.0016733877893872,0.0021343120191105,0.00014386737369783
300,0.0016728316454311,0.0021324537252729,0.0001439249406197
301,0.0016720761708968,0.0021307233409995,0.00014398158204394
302,0.0016715911526009,0.0021289596999095,0.00014403875923617
303,0.0016711072502018,0.0021271061329968,0.00014409661918089
304,0.0016706066301336,0.0021251379959743,0.0001441543750227
305,0.001669858409259,0.0021230457204054,0.00014421051826838
306,0.0016693805954314,0.0021208225493033,0.00014426700114085
307,0.001668922289183,0.0021181706218352,0.00014432401865513
308,0.0016684625831667,0.0021152147861256,0.00014438148927138
309,0.0016679834200932,0.0021134592578742,0.00014443864032732
310,0.0016672716143392,0.0021118762075105,0.00014449427161273
311,0.0016668231024491,0.0021102802774834,0.00014455028099221
312,0.0016663919051196,0.0021086069017256,0.00014460689555426
313,0.001665957807163,0.0021068277805672,0.0001446638611669
314,0.0016655032289201,0.002104929679976,0.0001447204191842
315,0.0016648248444042,0.0021029071212568,0.00014477553020577
316,0.0016644035003143,0.0021007596033232,0.00014483104209834
317,0.0016639982432567,0.0020983258304081,0.00014488715521075
318,0.0016635898554363,0.0020957889557706,0.00014494359496611
319,0.0016631619273261,0.0020941856104476,0.00014499962258867
320,0.0016625128087385,0.002092701448129,0.00014505421247368
321,0.0016621150490813,0.0020911876419982,0.00014510918764687
322,0.0016617338750246,0.0020895917475873,0.00014516473218277
323,0.0016613514204864,0.0020878906232023,0.00014522062123515
324,0.0016609519021611,0.0020860743245015,0.00014527619286923
325,0.0016603291710458,0.0020841382776737,0.00014533025172356
326,0.0016599519904583,0.0020817270134503,0.0001453846710562
327,0.0016595932231332,0.0020788431762282,0.0001454395741188
328,0.0016592357934982,0.0020772941611366,0.00014549490074944
329,0.0016588657738259,0.0020759536403018,0.0001455500327172
330,0.0016582683033479,0.0020746208702369,0.00014560358881339
331,0.0016579082961746,0.0020732263276012,0.00014565751710505
332,0.0016575699297008,0.0020717387636336,0.00014571169444753
333,0.0016572360861044,0.0020701439406485,0.00014576638699801
334,0.0016568951367881,0.0020684344587901,0.00014582109103325
335,0.0016565320145066,0.0020666082071628,0.00014587513996429
336,0.0016559734994453,0.0020643331573723,0.00014592809451514
337,0.001655650582258,0.0020616060096183,0.00014598141944654
338,0.0016553393104558,0.0020601658196803,0.00014603532164113
339,0.0016550263214243,0.0020589273036716,0.000146089474491
340,0.0016546985430835,0.0020576971252835,0.0001461432923106
341,0.0016541577518862,0.0020564080970908,0.00014619563758155
342,0.0016538443874424,0.0020550305519951,0.00014624835211066
343,0.0016535505544374,0.002053549609931,0.00014630141098562
344,0.0016532610628415,0.0020519585886336,0.00014635490851892
345,0.0016529646354238,0.0020502562255592,0.00014640840707793
346,0.0016526484616762,0.0020480826126631,0.00014646129142676
347,0.0016521396890502,0.0020453705427351,0.00014651303883889
348,0.0016518559844063,0.0020440136626678,0.00014656514319268
349,0.0016515856326498,0.002042876396312,0.00014661776719135
350,0.0016513163201614,0.0020417573947669,0.00014667068542181
351,0.0016510369295399,0.0020405871014801,0.00014672342114334
352,0.001650734726097,0.0020393340713591,0.00014677537700558
353,0.0016502565239433,0.0020379842347551,0.00014682659429108
354,0.0016500005044257,0.0020365286532305,0.000146878123804
355,0.0016497520984439,0.0020349651008885,0.0001469302042539
356,0.0016495024866639,0.0020332933452248,0.00014698248793665
357,0.0016492409301173,0.0020313168025044,0.00014703448446055
358,0.0016489551269818,0.0020290866851586,0.0001470856731938
359,0.0016485043330937,0.0020278692871636,0.00014713627812602
360,0.0016482714038904,0.0020268014344615,0.00014718721742851
361,0.0016480428605975,0.0020257280844241,0.00014723868920416
362,0.0016478123520452,0.002024594970543,0.00014729032208798
363,0.0016475700625095,0.0020233774715499,0.00014734164356758
364,0.0016471272750687,0.0020220650338364,0.00014739152141194
365,0.0016468889400983,0.0020206498067974,0.00014744178886978
366,0.0016466697571583,0.0020191314411214,0.00014749219252026
367,0.0016464572229974,0.0020171794490075,0.00014754306175551
368,0.0016462448102126,0.0020147016372359,0.00014759406843576
369,0.0016460222326026,0.0020135208759424,0.00014764481126941
370,0.0016457787913913,0.0020125537115408,0.00014769479906274
371,0.0016453687521206,0.0020116086566228,0.00014774410991916
372,0.0016451669658487,0.0020106194161942,0.0001477937012706
373,0.0016449727032146,0.002009556741339,0.00014784379536949
374,0.0016447800871144,0.0020084043184099,0.00014789410498781
375,0.0016445796340319,0.0020071564003818,0.00014794426792575
376,0.0016443620546889,0.0020058085342133,0.00014799381617156
377,0.0016439690256963,0.0020043609039191,0.00014804238571835
378,0.0016437769261155,0.0020025327833741,0.00014809126208885
379,0.0016435975187321,0.0020002601205619,0.00014814056343305
380,0.0016434219193991,0.0019991737358288,0.0001481901810885
381,0.0016432426601444,0.001998280177908,0.00014823978036018
382,0.0016430508060191,0.0019974034326564,0.00014828895108721
383,0.0016426753272267,0.0019964826264132,0.00014833681828655
384,0.0016424902167282,0.0019954901592613,0.00014838508379425
385,0.0016423228571535,0.0019944118870319,0.00014843352901463
386,0.0016421619715039,0.0019932417981648,0.00014848237799378
387,0.001642002005471,0.0019919758855265,0.00014853135900422
388,0.0016418347722697,0.0019906142130154,0.00014858013941334
389,0.0016416514463073,0.0019888748862442,0.00014862832166862
390,0.0016412992060031,0.0019866659783002,0.00014867554610096
391,0.0016411383869383,0.0019856491057533,0.00014872307869163
392,0.001640990176622,0.0019848291185703,0.00014877098487476
393,0.0016408466220653,0.0019840303443433,0.0001488192112927
394,0.0016407014850922,0.0019831918345823,0.00014886746515091
395,0.0016405469571866,0.0019822862250257,0.00014891541012924
396,0.0016403748282131,0.00198129924313,0.00014896265941935
397,0.0016400452861373,0.0019802241244304,0.00014900927979187
398,0.0016399058719286,0.0019790577868636,0.00014905613247419
399,0.0016397750038235,0.0019777989847387,0.00014910341655369
400,0.001639647561362,0.0019761167398816,0.00014915095597048
401,0.0016395171912473,0.001973838018392,0.0001491984818188
402,0.0016393769491267,0.0019728668441992,0.00014924564910002
403,0.0016392188108202,0.0019721199575974,0.00014929211183187
404,0.0016389090796832,0.0019714075254414,0.00014933807333192
405,0.0016387863064964,0.0019706640010281,0.00014938423917334
406,0.0016386704084915,0.0019698599057439,0.00014943082990384
407,0.0016385578263582,0.0019689798269299,0.00014947765964794
408,0.0016384427275875,0.0019680163353493,0.00014952447302886
409,0.0016383184597411,0.0019669653253921,0.00014957095480121
410,0.0016381776439006,0.0019658255272793,0.00014961677822236
411,0.0016378849455213,0.0019645967616672,0.00014966200372597
412,0.0016377740346292,0.0019630579678332,0.00014970744750946
413,0.0016376710059065,0.0019611192520417,0.0001497532883297
414,0.0016375720714614,0.0019602511304664,0.00014979939078615
415,0.0016374720294137,0.0019595590748041,0.00014984551398612
416,0.0016373647089881,0.0019588853385333,0.00014989137688465
417,0.0016372433838267,0.0019581748535951,0.00014993667503366
418,0.0016369654279454,0.0019574030733224,0.00014998112408583
419,0.0016368614938342,0.0019565568139696,0.00015002585180003
420,0.0016367692209485,0.0019556299480291,0.00015007088424301
421,0.0016366825944179,0.0019546188679566,0.00015011621420008
422,0.0016365970492703,0.0019535229579815,0.00015016164368338
423,0.0016365070476526,0.0019523426201095,0.00015020692485038
424,0.0016364063346087,0.0019509152371278,0.00015025178376307
425,0.0016361449709304,0.0019491638912529,0.00015029546196199
426,0.0016360454442715,0.0019483723640873,0.00015033956721214
427,0.0016359613999557,0.0019477355956694,0.00015038373412882
428,0.0016358844639787,0.0019471112996546,0.00015042823276278
429,0.0016358112819192,0.0019464497027911,0.00015047292616862
430,0.0016357371418441,0.0019457281935231,0.00015051760482828
431,0.0016356566815239,0.0019449349105325,0.00015056202580246
432,0.001635563778,0.0019440642492123,0.00015060592658496
433,0.0016353188661875,0.001943113053996,0.00015064892715809
434,0.0016352378506912,0.0019420806727622,0.00015069223522932
435,0.0016351690745934,0.0019409675087785,0.00015073577479544
436,0.0016351062926592,0.0019396116931359,0.00015077960695255
437,0.0016350460718497,0.001937915160287,0.00015082357686683
438,0.001634983723874,0.0019371775212435,0.00015086747863649
439,0.0016349140527377,0.0019365969014843,0.0001509110810738
440,0.0016348315024332,0.0019360319464905,0.00015095413282973
441,0.0016346028612059,0.0019354332501013,0.00015099644084336
442,0.0016345365544895,0.00193477820447,0.00015103900535968
443,0.001634480543474,0.0019340554793259,0.00015108184518952
444,0.0016344302459535,0.0019332585932859,0.00015112495593603
445,0.001634382081872,0.0019323850919725,0.00015116818463265
446,0.001634331901449,0.0019314335972039,0.00015121133789506
447,0.0016342748729879,0.0019304040612309,0.00015125419773728
448,0.00163420562013,0.0019290816056768,0.00015129654171148
449,0.0016339922157651,0.0019273125981444,0.00015133811110966
450,0.0016339360401549,0.0019266059572382,0.00015137994683203
451,0.0016338905034822,0.0019260808830383,0.00015142202390724
452,0.0016338507371872,0.0019255832043452,0.00015146437094191
453,0.0016338138058842,0.001925059432937,0.00015150684926659
454,0.0016337757770907,0.0019244853182577,0.00015154929129786
455,0.0016337322730719,0.0019238481370749,0.00015159149511249
456,0.0016336783798404,0.0019231416061288,0.00015163325328994
457,0.0016334801263288,0.00192236075639,0.00015167402611621
458,0.0016334302592058,0.0019215055396981,0.00015171518293732
459,0.0016333930041497,0.001920575649079,0.00015175644144704
460,0.0016333622441361,0.001919258608311,0.00015179797981314
461,0.001633335334065,0.0019172847846368,0.00015183969165411
462,0.0016333091045398,0.0019165837449488,0.00015188142962785
463,0.001633279487158,0.0019161115737156,0.00015192301667895
464,0.001633242225899,0.0019156872570276,0.00015196425695949
465,0.001633192830236,0.0019152488140405,0.00015200495821228
466,0.0016330089027374,0.0019147679556714,0.00015204512520411
467,0.0016329779139084,0.0019142301859758,0.00015208548078573
468,0.0016329547630716,0.0019136274538347,0.00015212610456884
469,0.0016329369115823,0.00191295486158,0.00015216696736028
470,0.0016329215904849,0.0019122107442426,0.00015220795197225
471,0.0016329055063227,0.0019113943880217,0.00015224889937614
472,0.0016328849767892,0.0019105055574773,0.00015228963736427
473,0.0016328557219428,0.0019092732165489,0.00015232998978613
474,0.0016326867944724,0.0019074508562104,0.00015236927388109
475,0.0016326539755093,0.0019068108794337,0.00015240902880925
476,0.0016326344056541,0.0019063823875697,0.00015244874055582
477,0.0016326213135022,0.0019059970007589,0.00015248870872596
478,0.0016326130960946,0.0019055969788797,0.00015252887510808
479,0.0016326072235016,0.001905155894291,0.00015256912118789
480,0.0016326003487206,0.0019046602346416,0.00015260930796454
481,0.0016325890714217,0.0019041020580062,0.00015264927720136
482,0.0016325694943646,0.0019034774273952,0.00015268885709601
483,0.0016324137430629,0.0019027844266412,0.00015272739780113
484,0.0016323907606933,0.0019020219993552,0.0001527664118098
485,0.001632380493173,0.0019011907369759,0.00015280537864084
486,0.0016323764969132,0.0019000078409651,0.00015284458987087
487,0.0016323773567121,0.0018981950510001,0.0001528839894856
488,0.0016323806867276,0.0018975894029201,0.00015292347954526
489,0.0016323835678174,0.0018972024708291,0.00015296293057044
490,0.0016323826960967,0.0018968635554822,0.00015300218583787
491,0.0016323746599794,0.0018965140828828,0.00015304110842614
492,0.0016323559126613,0.0018961274326295,0.00015307952806563
493,0.0016322108169452,0.0018956896671074,0.00015311748350072
494,0.0016322080152312,0.0018951930513161,0.00015315560318251
495,0.0016322121119049,0.0018946332762245,0.00015319396138772
496,0.0016322211422481,0.001894008147046,0.00015323253516717
497,0.0016322333681256,0.0018933165714697,0.00015327123584143
498,0.0016322464182181,0.0018925579844534,0.00015330994113737
499,0.0016322568562419,0.0018917351470288,0.00015334853315638
500,0.0016322619948142,0.0018906805000712,0.00015338686561828
